"349190650","KASPROWY WIERCH","2016","01","02","12","9","",0,"8",0,"8",".","","",9,"",50000,"",0,"",0,"",224,"",5,"",0,"9",-13.3,"",.0,"8","U","",1.3,"",58,"",-19.8,"",794.3,"",.0,"8",7,-.5,"",.0,"9",0,"9","02","0","0","","0","",".","0","",".","0","",".",12,"",.9,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2016","01","02","13","9","",0,"8",0,"8",".","","",9,"",50000,"",0,"",0,"",192,"",4,"",0,"9",-13.2,"",.0,"8","U","",1.4,"",65,"",-18.4,"",794.1,"",.0,"8",7,-.5,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.8,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2016","01","02","14","9","",0,"8",0,"8",".","","",9,"",50000,"",0,"",0,"",190,"",3,"",0,"9",-13.6,"",.0,"8","U","",1.4,"",64,"",-19.0,"",794.0,"",.0,"8",7,-.4,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.8,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2016","01","02","15","9","",0,"8",0,"8",">2500","","",9,"",50000,"",0,"",1,"",188,"",4,"",0,"9",-14.1,"",.0,"8","U","",1.4,"",67,"",-18.9,"",793.9,"",.0,"8",7,-.4,"",.0,"8",0,"8","03","0","1","","0","",".","3","","Ac tr","1","","Ci fib 1",0,"8",.7,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2016","01","02","16","9","",0,"8",0,"8",">2500","","",9,"",50000,"",0,"",1,"",181,"",3,"",0,"9",-13.6,"",.0,"8","U","",1.0,"",46,"",-22.8,"",793.8,"",.0,"8",7,-.3,"",.0,"8",0,"8","02","0","1","","0","",".","3","","Ac tr","1","","Ci fib 1",0,"8",1.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2016","01","02","17","9","",0,"8",0,"8",".","","",9,"",50000,"",0,"",0,"",170,"",3,"",0,"9",-13.5,"",.0,"8","U","",.7,"",33,"",-26.4,"",793.7,"",.0,"8",7,-.3,"",.0,"8",0,"8","01","0","0","","0","",".","0","",".","0","",".",0,"8",1.5,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2016","01","02","18","9","",0,"8",0,"8",".","","",9,"",50000,"",0,"",0,"",131,"",3,"",0,"9",-13.8,"",.0,"8","U","",.9,"",42,"",-24.0,"",793.7,"",.0,"8",6,-.2,"",.0,"9",0,"9","02","0","0","","0","",".","0","",".","0","",".",12,"",1.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",-14.2,"",-11.6,"",.0,"8",3.3,"",22,"",0,"8",0,"8","7","7",22,"",73,""
"349190650","KASPROWY WIERCH","2016","01","02","19","9","",0,"8",0,"8",".","","",9,"",50000,"",0,"",0,"",305,"",1,"",0,"9",-13.4,"",.0,"8","U","",.7,"",32,"",-26.6,"",793.6,"",.0,"8",7,-.2,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",1.5,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2016","01","02","20","9","",0,"8",0,"8",".","","",9,"",50000,"",0,"",0,"",166,"",4,"",0,"9",-13.1,"",.0,"8","U","",.5,"",21,"",-30.9,"",793.3,"",.0,"8",8,-.4,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",1.8,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2016","01","02","21","9","",0,"8",0,"8",".","","",9,"",50000,"",0,"",0,"",158,"",3,"",0,"9",-12.9,"",.0,"8","U","",.5,"",21,"",-30.7,"",793.2,"",.0,"8",7,-.5,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",1.8,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2016","01","02","22","9","",0,"8",0,"8",".","","",9,"",50000,"",0,"",0,"",175,"",3,"",0,"9",-13.0,"",.0,"8","U","",.4,"",19,"",-31.8,"",793.0,"",.0,"8",7,-.6,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",1.8,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2016","01","02","23","9","",0,"8",0,"8",".","","",9,"",50000,"",0,"",0,"",194,"",6,"",0,"9",-13.3,"",.0,"8","U","",.4,"",20,"",-31.6,"",792.6,"",.0,"8",8,-.7,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",1.8,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2016","01","03","00","9","",0,"8",0,"8",".","","",9,"",50000,"",0,"",0,"",173,"",4,"",0,"9",-13.0,"",.0,"8","U","",.4,"",17,"",-33.0,"",792.3,"",.0,"8",7,-.9,"",.0,"9",0,"9","02","0","0","","0","",".","0","",".","0","",".",12,"",1.9,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2016","01","03","01","9","",0,"8",0,"8",">2500","","",9,"",50000,"",0,"",1,"",125,"",1,"",0,"9",-14.0,"",.0,"8","U","",.5,"",24,"",-30.2,"",792.2,"",.0,"8",6,-.8,"",.0,"8",0,"8","03","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",1.6,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2016","01","03","02","9","",0,"8",0,"8",">2500","","",9,"",50000,"",0,"",2,"",92,"",2,"",0,"9",-13.7,"",.0,"8","U","",.5,"",22,"",-30.9,"",791.8,"",.0,"8",7,-.8,"",.0,"8",0,"8","03","0","0","","0","",".","0","",".","4","","Ci fib",0,"8",1.7,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
