"352230399","TERESPOL","2018","04","13","22","6","",1000,"",0,"8","1000","","",7,"",16000,"",16247,"",4,"",112,"",2,"",0,"9",13.8,"",.0,"8","U","",10.9,"",69,"",8.2,"",1002.3,"",1018.8,"",3,1.8,"",.0,"8",0,"8","03","0","1","","5","","Sc pe","0","",".","8","","Cs fib",0,"8",4.9,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","13","23","6","",1000,"",0,"8","1000","","",7,"",16000,"",16241,"",4,"",92,"",4,"",0,"9",14.0,"",.0,"8","U","",11.0,"",69,"",8.4,"",1001.9,"",1018.4,"",0,1.2,"",.0,"8",0,"8","02","0","1","","5","","Sc pe","0","",".","8","","Cs fib",0,"8",4.9,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","14","00","9","",2500,"",0,"8",">2500","","",7,"",16000,"",15542,"",3,"",115,"",2,"",0,"9",13.5,"",.0,"8","U","",11.0,"",71,"",8.3,"",1002.3,"",1018.8,"",3,1.1,"",.0,"9",0,"9","01","0","0","","0","",".","0","",".","8","","Cs fib",1,"",4.5,"",.0,"8","0","",10,"","18","48",10.9,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","14","01","6","",1000,"",0,"8","1000","","",7,"",15000,"",15093,"",6,"",109,"",3,"",0,"9",13.1,"",.0,"8","U","",10.8,"",72,"",8.2,"",1002.3,"",1018.9,"",4,.0,"",.0,"8",0,"8","03","1","5","","5","","Sc pe","0","",".","1","","Ci fib",0,"8",4.2,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","14","02","6","",1000,"",0,"8","1000","","",7,"",15000,"",15498,"",6,"",112,"",2,"",0,"9",12.3,"",.0,"8","U","",10.7,"",75,"",8.0,"",1002.3,"",1018.9,"",1,.4,"",.0,"8",0,"8","01","2","4","","5","","Sc pe","0","",".","1","","Ci fib",0,"8",3.6,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","14","03","6","",1000,"",0,"8","1000","","",7,"",14000,"",14457,"",2,"",118,"",2,"",0,"9",11.6,"",.0,"8","U","",10.5,"",77,"",7.7,"",1002.5,"",1019.1,"",3,.2,"",.0,"8",0,"8","01","1","2","","5","","Sc pe","0","",".","0","",".",0,"8",3.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","14","04","9","",2500,"",0,"8",">2500","","",7,"",15000,"",15204,"",5,"",102,"",2,"",0,"9",11.0,"",.0,"8","U","",10.4,"",79,"",7.5,"",1002.9,"",1019.6,"",2,.6,"",.0,"8",0,"8","01","1","2","","0","",".","3","","Ac pe","6","","Cs Ci fib4",0,"8",2.8,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","14","05","9","",2500,"",0,"8",">2500","","",7,"",12000,"",11935,"",6,"",110,"",2,"",0,"9",11.5,"",.0,"8","U","",10.7,"",79,"",8.0,"",1003.1,"",1019.8,"",2,.8,"",.0,"8",0,"8","01","2","1","","0","",".","3","","Ac pe","6","","Cs Ci fib",0,"8",2.8,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","14","06","9","",2500,"",0,"8",">2500","","",7,"",12000,"",12777,"",4,"",123,"",3,"",0,"9",13.2,"",.0,"8","U","",11.4,"",75,"",8.9,"",1003.6,"",1020.2,"",2,1.1,"",.0,"9",0,"9","01","1","0","","0","",".","0","",".","8","","Cs Ci fib",1,"",3.8,"",.6,"","0","",0,"9","","",12.2,"",10.0,"",10.8,"",9.4,"",.0,"8",10.9,"",17.3,"",8.2,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"352230399","TERESPOL","2018","04","14","07","9","",2500,"",0,"8",">2500","","",7,"",13000,"",13151,"",4,"",124,"",2,"",0,"9",15.9,"",.0,"8","U","",12.4,"",69,"",10.2,"",1003.8,"",1020.2,"",2,.9,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","8","","Cs Ci fib",0,"8",5.6,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","14","08","9","",2500,"",0,"8",">2500","","",7,"",13000,"",13826,"",3,"",158,"",2,"",0,"9",18.1,"",.0,"8","U","",13.1,"",63,"",10.9,"",1004.3,"",1020.6,"",2,1.2,"",.0,"8",0,"8","01","0","0","","0","",".","0","",".","8","","Cs Ci fib",0,"8",7.7,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","14","09","6","",1000,"",0,"8","1000","","",7,"",17000,"",17224,"",3,"",168,"",3,"",0,"9",19.6,"",.0,"8","U","",13.4,"",59,"",11.4,"",1004.2,"",1020.4,"",0,.6,"",.0,"8",0,"8","03","0","1","","1","","Cu fra","0","",".","8","","Cs Ci fib",0,"8",9.3,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","14","10","6","",1200,"",0,"8","1200","","",8,"",20000,"",20371,"",4,"",185,"",4,"",0,"9",21.2,"",.0,"8","U","",13.1,"",52,"",10.9,"",1004.2,"",1020.3,"",0,.4,"",.0,"8",0,"8","03","0","2","","2","","Cu med","0","",".","8","","Cs Ci fib",0,"8",12.1,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","14","11","6","",1300,"",0,"8","1300","","",8,"",24000,"",24484,"",5,"",158,"",3,"",0,"9",21.7,"",.0,"8","U","",12.7,"",49,"",10.5,"",1004.1,"",1020.2,"",7,-.2,"",.0,"8",0,"8","03","1","3","","2","","Cu med","0","",".","8","","Cs Ci fib",0,"8",13.2,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","14","12","6","",1400,"",0,"8","1400","","",8,"",20000,"",13738,"",5,"",232,"",1,"",0,"9",22.2,"",.0,"8","U","",12.8,"",48,"",10.7,"",1003.9,"",1020.0,"",8,-.3,"",.0,"9",0,"9","03","1","4","","2","","Cu med","0","",".","1","","Ci fib",0,"",13.9,"",.8,"","0","",0,"9","","",21.6,"",17.8,"",14.2,"",9.2,"",7.3,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","14","13","7","",1700,"",0,"8","1700","","",8,"",27000,"",27019,"",5,"",189,"",3,"",0,"9",23.0,"",.0,"8","U","",11.2,"",40,"",8.7,"",1003.8,"",1019.8,"",7,-.4,"",.0,"8",0,"8","03","2","4","","2","","Cu con med","0","",".","1","","Ci fib",0,"8",16.8,"",.7,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","14","14","7","",1800,"",0,"8","1800","","",8,"",22000,"",22049,"",5,"",251,"",3,"",0,"9",23.2,"",.0,"8","U","",10.8,"",38,"",8.1,"",1003.9,"",1019.9,"",5,-.2,"",.0,"8",0,"8","03","2","5","","2","","Cu con med","0","",".","0","",".",0,"8",17.6,"",.4,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","14","15","7","",1600,"",0,"8","1600","","",8,"",27000,"",27865,"",4,"",270,"",4,"",0,"9",22.2,"",.0,"8","U","",10.7,"",40,"",8.0,"",1003.8,"",1019.9,"",8,-.1,"",.0,"8",0,"8","03","1","3","","3","","Cb cal Cu","0","",".","1","","Ci fib",0,"8",16.0,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","14","16","7","",1500,"",0,"8","1500","","",8,"",22000,"",22194,"",4,"",253,"",2,"",0,"9",21.7,"",.0,"8","U","",10.4,"",40,"",7.5,"",1003.9,"",1020.0,"",3,.1,"",.0,"8",0,"8","03","0","2","","9","","Cb cap Cu","0","",".","5","","Cs Ci fib",0,"8",15.5,"",.9,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","14","17","7","",1500,"",0,"8","1500","","",8,"",20000,"",11408,"",3,"",250,"",2,"",0,"9",20.2,"",.0,"8","U","",10.4,"",44,"",7.5,"",1004.3,"",1020.5,"",3,.4,"",.0,"8",0,"8","01","0","2","","3","","Cb cal Sc","0","",".","1","","Ci fib",0,"8",13.2,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","14","18","6","",1200,"",0,"8","1200","","",7,"",17000,"",17501,"",2,"",249,"",1,"",0,"9",16.7,"",.0,"8","U","",9.5,"",50,"",6.2,"",1005.1,"",1021.5,"",3,1.3,"",.0,"9",0,"9","01","1","2","","4","","Sc cbgen","0","",".","0","",".",0,"",9.5,"",.6,"","0","",0,"9","","",14.0,"",15.6,"",15.5,"",9.8,"",.0,"8",13.2,"",23.8,"",10.2,"",.0,"9",0,"9",0,"8",0,"8",".",".",0,"9",0,"9"
"352230399","TERESPOL","2018","04","14","19","9","",0,"8",0,"8",".","","",7,"",12000,"",11787,"",0,"",295,"",1,"",0,"9",13.2,"",.0,"8","U","",10.8,"",71,"",8.1,"",1005.6,"",1022.2,"",2,1.7,"",.0,"8",0,"8","01","0","0","","0","",".","0","",".","0","",".",0,"8",4.4,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","14","20","9","",0,"8",0,"8",".","","",7,"",12000,"",12355,"",0,"",301,"",1,"",0,"9",12.4,"",.0,"8","U","",9.8,"",68,"",6.7,"",1005.9,"",1022.6,"",1,1.6,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",4.6,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","14","21","9","",0,"8",0,"8",".","","",7,"",13000,"",13310,"",0,"",308,"",1,"",0,"9",11.6,"",.0,"8","U","",9.5,"",70,"",6.3,"",1006.2,"",1022.9,"",2,1.1,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",4.1,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","14","22","9","",0,"8",0,"8",".","","",8,"",22000,"",22163,"",0,"",317,"",1,"",0,"9",10.8,"",.0,"8","U","",9.7,"",75,"",6.5,"",1006.4,"",1023.2,"",2,.8,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",3.2,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","14","23","9","",0,"8",0,"8",".","","",7,"",10000,"",10461,"",0,"",269,"",1,"",0,"9",9.2,"",.0,"8","U","",9.9,"",85,"",6.8,"",1006.4,"",1023.3,"",1,.5,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",1.7,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","15","00","9","",0,"8",0,"8",".","","",7,"",10000,"",9808,"",0,"",0,"",0,"",0,"9",8.2,"",.0,"8","U","",9.6,"",88,"",6.3,"",1006.1,"",1023.0,"",8,-.1,"",.0,"9",0,"9","02","0","0","","0","",".","0","",".","0","",".",0,"",1.3,"",.0,"8","0","",0,"9","","",8.1,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","15","01","9","",0,"8",0,"8",".","","",6,"",8000,"",7799,"",0,"",188,"",1,"",0,"9",7.5,"",.0,"8","U","",9.5,"",92,"",6.3,"",1006.1,"",1023.1,"",6,-.3,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","0","",".",0,"8",.8,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","15","02","9","",0,"8",0,"8",".","","",6,"",4000,"",3077,"",0,"",0,"",0,"",0,"9",6.8,"",.0,"8","U","",9.2,"",93,"",5.7,"",1005.9,"",1022.9,"",7,-.5,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","0","",".",0,"8",.7,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","15","03","9","",2500,"",0,"8",">2500","","",4,"",1200,"",714,"",3,"",99,"",1,"",0,"9",6.5,"",.0,"8","U","",9.1,"",94,"",5.6,"",1006.2,"",1023.2,"",3,.1,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",.6,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","15","04","9","",2500,"",0,"8",">2500","","",5,"",2900,"",6365,"",3,"",171,"",1,"",0,"9",6.1,"",.0,"8","U","",8.9,"",95,"",5.4,"",1006.6,"",1023.6,"",2,.5,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",.5,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","15","05","9","",2500,"",0,"8",">2500","","",7,"",10000,"",10477,"",4,"",0,"",0,"",0,"9",8.1,"",.0,"8","U","",10.2,"",95,"",7.3,"",1006.6,"",1023.5,"",1,.7,"",.0,"8",0,"8","03","0","0","","0","",".","0","",".","4","","Ci fib",0,"8",.5,"",.2,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","15","06","9","",2500,"",0,"8",">2500","","",7,"",18000,"",18320,"",3,"",31,"",1,"",0,"9",12.3,"",.0,"8","U","",11.7,"",82,"",9.3,"",1006.5,"",1023.2,"",0,.3,"",.0,"9",0,"9","01","0","0","","0","",".","0","",".","1","","Ci fib",0,"",2.6,"",1.0,"","0","",0,"9","","",11.3,"",9.0,"",10.3,"",10.1,"",.0,"8",5.6,"",16.7,"",2.0,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"352230399","TERESPOL","2018","04","15","07","9","",2500,"",0,"8",">2500","","",8,"",20000,"",20712,"",3,"",39,"",2,"",0,"9",15.3,"",.0,"8","U","",10.9,"",63,"",8.3,"",1006.3,"",1022.8,"",8,-.3,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",6.4,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","15","08","9","",2500,"",0,"8",">2500","","",8,"",23000,"",23604,"",5,"",78,"",2,"",0,"9",17.5,"",.0,"8","U","",10.6,"",53,"",7.8,"",1006.3,"",1022.7,"",6,-.3,"",.0,"8",0,"8","03","1","0","","0","",".","0","",".","2","","Ci spi",0,"8",9.4,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","15","09","9","",2500,"",0,"8",">2500","","",8,"",26000,"",26840,"",6,"",75,"",2,"",0,"9",18.1,"",.0,"8","U","",10.2,"",49,"",7.2,"",1006.0,"",1022.3,"",7,-.5,"",.0,"8",0,"8","03","1","1","","0","",".","3","","Ac pe","2","","Ci spi",0,"8",10.6,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","15","10","9","",2500,"",0,"8",">2500","","",8,"",23000,"",23733,"",6,"",84,"",2,"",0,"9",19.3,"",.0,"8","U","",9.6,"",43,"",6.4,"",1005.4,"",1021.7,"",8,-.9,"",.0,"8",0,"8","02","2","1","","0","",".","3","","Ac pe","2","","Ci spi",0,"8",12.7,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","15","11","9","",2500,"",0,"8",">2500","","",8,"",23000,"",23981,"",5,"",53,"",3,"",0,"9",20.5,"",.0,"8","U","",10.1,"",42,"",7.1,"",1004.8,"",1021.0,"",8,-1.5,"",.0,"8",0,"8","01","2","1","","0","",".","3","","Ac pe","2","","Ci spi",0,"8",14.0,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","15","12","9","",2500,"",0,"8",">2500","","",8,"",30000,"",29675,"",6,"",62,"",3,"",0,"9",21.3,"",.0,"8","U","",9.9,"",39,"",6.8,"",1004.0,"",1020.1,"",7,-2.0,"",.0,"9",0,"9","01","1","0","","0","",".","0","",".","6","","Cs Ci fib",0,"",15.4,"",1.0,"","0","",0,"9","","",21.5,"",17.1,"",13.5,"",9.6,"",7.6,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","15","13","7","",1800,"",0,"8","1800","","",8,"",26000,"",26606,"",6,"",56,"",4,"",0,"9",22.2,"",.0,"8","U","",9.9,"",37,"",6.8,"",1003.5,"",1019.6,"",7,-1.9,"",.0,"8",0,"8","03","2","1","","1","","Cu hum","4","","Ac len 1","8","","Cs Ci fib 5",0,"8",16.8,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","15","14","7","",1800,"",0,"8","1800","","",8,"",33000,"",32604,"",6,"",73,"",3,"",0,"9",22.4,"",.0,"8","U","",9.7,"",36,"",6.6,"",1002.8,"",1018.8,"",7,-2.0,"",.0,"8",0,"8","01","2","1","","1","","Cu hum","0","",".","6","","Cs Ci fib 6",0,"8",17.3,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","15","15","9","",2500,"",0,"8",">2500","","",8,"",29000,"",29115,"",7,"",82,"",4,"",0,"9",22.3,"",.0,"8","U","",9.7,"",36,"",6.5,"",1001.7,"",1017.7,"",8,-2.3,"",.0,"8",0,"8","01","2","3","","0","",".","3","","Ac pe","8","","Cs Ci fib",0,"8",17.2,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","15","16","9","",2500,"",0,"8",">2500","","",8,"",37000,"",37452,"",7,"",85,"",4,"",0,"9",21.8,"",.0,"8","U","",9.9,"",38,"",6.8,"",1001.2,"",1017.2,"",7,-2.3,"",.0,"8",0,"8","02","2","3","","0","",".","3","","Ac pe","8","","Cs Ci fib",0,"8",16.2,"",.9,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","15","17","9","",2500,"",0,"8",">2500","","",8,"",37000,"",37935,"",7,"",83,"",5,"",0,"9",20.4,"",.0,"8","U","",8.8,"",37,"",5.2,"",1000.6,"",1016.7,"",7,-2.2,"",.0,"8",0,"8","02","2","3","","0","",".","3","","Ac pe","8","","Cs Ci fib",0,"8",15.1,"",.5,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","15","18","9","",2500,"",0,"8",">2500","","",8,"",41000,"",41047,"",6,"",84,"",3,"",0,"9",18.7,"",.0,"8","U","",9.3,"",43,"",5.9,"",1000.9,"",1017.1,"",5,-.8,"",.0,"9",0,"9","01","2","2","","0","",".","3","","Ac pe","8","","Cs Ci fib",0,"",12.3,"",.3,"","0","",0,"9","","",15.0,"",15.3,"",15.3,"",10.1,"",.0,"8",12.3,"",22.9,"",16.4,"",.0,"9",0,"9",0,"8",0,"8",".",".",0,"9",0,"9"
"352230399","TERESPOL","2018","04","15","19","9","",2500,"",0,"8",">2500","","",8,"",39000,"",39185,"",3,"",85,"",4,"",0,"9",17.9,"",.0,"8","U","",9.2,"",45,"",5.8,"",1001.2,"",1017.5,"",5,.0,"",.0,"8",0,"8","01","1","0","","0","",".","0","",".","8","","Cs Ci fib",0,"8",11.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","15","20","9","",2500,"",0,"8",">2500","","",8,"",41000,"",41458,"",1,"",90,"",4,"",0,"9",16.8,"",.0,"8","U","",9.0,"",47,"",5.4,"",1000.8,"",1017.1,"",0,.2,"",.0,"8",0,"8","01","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",10.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","15","21","9","",0,"8",0,"8",".","","",8,"",43000,"",43088,"",0,"",97,"",3,"",0,"9",15.8,"",.0,"8","U","",9.0,"",50,"",5.4,"",1000.7,"",1017.1,"",8,-.2,"",.0,"8",0,"8","01","1","0","","0","",".","0","",".","0","",".",0,"8",9.0,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","15","22","9","",2500,"",0,"8",">2500","","",8,"",46000,"",46307,"",4,"",119,"",2,"",0,"9",14.7,"",.0,"8","U","",9.0,"",54,"",5.5,"",1000.0,"",1016.4,"",8,-1.2,"",.0,"8",0,"8","03","0","0","","0","",".","0","",".","6","","Cs Ci fib",0,"8",7.7,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","15","23","9","",2500,"",0,"8",">2500","","",8,"",46000,"",46479,"",7,"",117,"",2,"",0,"9",14.0,"",.0,"8","U","",9.4,"",59,"",6.1,"",999.6,"",1016.1,"",8,-1.2,"",.0,"8",0,"8","03","1","3","","0","",".","3","","Ac pe","6","","Cs Ci fib 7",0,"8",6.5,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2018","04","16","00","9","",2500,"",0,"8",">2500","","",8,"",39000,"",39784,"",7,"",125,"",2,"",0,"9",13.5,"",.0,"8","U","",9.7,"",63,"",6.6,"",998.9,"",1015.4,"",7,-1.8,"",.0,"9",0,"9","02","1","3","","0","",".","3","","Ac pe","8","","Cs Ci fib",0,"",5.7,"",.0,"8","0","",0,"9","","",11.4,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
