"349190650","KASPROWY WIERCH","2014","05","29","14","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",25,"",4,"",0,"9",2.9,"",.0,"8","U","",7.5,"",100,"",2.9,"",795.0,"",1446.0,"",3,.2,"",.0,"8",0,"8","45","6","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","29","15","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",66,"",2,"",0,"9",1.7,"",.0,"8","U","",6.9,"",100,"",1.7,"",795.0,"",1448.3,"",1,.3,"",.0,"8",0,"8","80","6","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","29","16","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",80,"",2,"",0,"9",1.6,"",.0,"8","U","",6.9,"",100,"",1.6,"",795.0,"",1448.5,"",1,.2,"",.0,"8",0,"8","45","8","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","29","17","/","",0,"8",0,"8","/","","",1,"",100,"",0,"",9,"",7,"",2,"",0,"9",2.5,"",.0,"8","U","",7.3,"",100,"",2.5,"",795.2,"",1448.8,"",3,.2,"",.0,"8",0,"8","43","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","29","18","0","",0,"",0,"8","0","","",8,"",30000,"",0,"",7,"",100,"",2,"",0,"9",2.8,"",.0,"8","U","",7.5,"",100,"",2.8,"",795.2,"",1448.2,"",2,.2,"",6.5,"",6,"","28","8","2","","5","","Sc pe","7","","Ac pe, As op 7","/","","/",11,"",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",1.1,"",5.4,"",.0,"8",.0,"9",998,"",0,"8",0,"8","8",".",0,"9",0,"9"
"349190650","KASPROWY WIERCH","2014","05","29","19","/","",0,"8",0,"8","/","","",1,"",50,"",0,"",9,"",208,"",2,"",0,"9",2.6,"",.0,"8","U","",7.4,"",100,"",2.6,"",795.5,"",1451.7,"",2,.5,"",.0,"8",0,"8","47","2","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","29","20","/","",0,"8",0,"8","/","","",1,"",50,"",0,"",9,"",239,"",1,"",0,"9",2.9,"",.0,"8","U","",7.5,"",100,"",2.9,"",795.6,"",1452.1,"",2,.4,"",.0,"8",0,"8","45","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","29","21","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",166,"",1,"",0,"9",2.8,"",.0,"8","U","",7.5,"",100,"",2.8,"",795.5,"",1451.3,"",0,.3,"",.0,"8",0,"8","47","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","29","22","/","",0,"8",0,"8","/","","",1,"",100,"",0,"",9,"",79,"",1,"",0,"9",2.8,"",.0,"8","U","",7.5,"",100,"",2.8,"",795.5,"",1451.3,"",0,.0,"",.0,"8",0,"8","43","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","29","23","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",0,"",0,"",0,"9",2.7,"",.0,"8","U","",7.4,"",100,"",2.7,"",795.2,"",1448.4,"",7,-.4,"",.0,"8",0,"8","47","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","30","00","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",249,"",2,"",0,"9",2.4,"",.0,"8","U","",7.3,"",100,"",2.4,"",795.0,"",1446.9,"",7,-.5,"",.0,"9",0,"9","45","4","9","","/","","/","/","","/","/","","/",11,"",.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","30","01","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",229,"",3,"",0,"9",2.0,"",.0,"8","U","",7.1,"",100,"",2.0,"",794.8,"",1445.7,"",6,-.7,"",.0,"8",0,"8","45","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","30","02","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",255,"",2,"",0,"9",2.0,"",.0,"8","U","",7.1,"",100,"",2.0,"",794.7,"",1444.7,"",6,-.5,"",.0,"8",0,"8","45","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","30","03","/","",0,"8",0,"8","/","","",1,"",100,"",0,"",9,"",169,"",2,"",0,"9",1.8,"",.0,"8","U","",7.0,"",100,"",1.8,"",794.6,"",1444.0,"",6,-.4,"",.0,"8",0,"8","43","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","30","04","/","",0,"8",0,"8","/","","",1,"",50,"",0,"",9,"",85,"",4,"",0,"9",-2.0,"",.0,"8","U","",5.3,"",100,"",-2.0,"",794.7,"",1452.6,"",5,-.1,"",.0,"8",0,"8","47","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","30","05","/","",0,"8",0,"8","/","","",1,"",50,"",0,"",9,"",64,"",4,"",0,"9",-2.4,"",.0,"8","U","",5.1,"",100,"",-2.4,"",794.9,"",1455.4,"",3,.2,"",.0,"8",0,"8","57","5","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","30","06","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",63,"",5,"",0,"9",-2.3,"",.0,"8","U","",5.2,"",100,"",-2.3,"",795.2,"",1458.2,"",3,.6,"",.3,"",6,"","56","4","9","","/","","/","/","","/","/","","/",11,"",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",-2.7,"",3.1,"",.0,"8",.0,"8",998,"",0,"9",0,"9","8",".",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","30","07","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",28,"",7,"",0,"9",-1.7,"",.0,"8","U","",5.4,"",100,"",-1.7,"",795.5,"",1460.1,"",3,.8,"",.0,"8",0,"8","56","5","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","30","08","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",31,"",6,"",0,"9",-1.7,"",.0,"8","U","",5.4,"",100,"",-1.7,"",795.7,"",1462.1,"",1,.8,"",.0,"8",0,"8","56","5","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","30","09","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",33,"",6,"",0,"9",-1.4,"",.0,"8","U","",5.5,"",100,"",-1.4,"",796.0,"",1464.5,"",2,.8,"",.0,"8",0,"8","61","5","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","30","10","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",25,"",6,"",0,"9",-1.0,"",.0,"8","U","",5.7,"",100,"",-1.0,"",796.2,"",1465.8,"",2,.7,"",.0,"8",0,"8","53","6","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","30","11","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",21,"",7,"",0,"9",-1.1,"",.0,"8","U","",5.6,"",100,"",-1.1,"",796.4,"",1468.0,"",1,.7,"",.0,"8",0,"8","53","5","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","30","12","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",22,"",7,"",0,"9",-.8,"",.0,"8","U","",5.8,"",100,"",-.8,"",796.8,"",1471.4,"",3,.8,"",2.1,"",6,"","45","6","9","","/","","/","/","","/","/","","/",11,"",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","30","13","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",29,"",8,"",0,"9",-1.0,"",.0,"8","U","",5.7,"",100,"",-1.0,"",796.9,"",1472.8,"",2,.7,"",.0,"8",0,"8","45","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","30","14","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",30,"",8,"",0,"9",-1.0,"",-1.0,"","N","W",5.7,"",100,"",-1.0,"",797.2,"",1475.9,"",2,.8,"",.0,"8",0,"8","45","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","30","15","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",30,"",8,"",0,"9",-1.1,"",-1.1,"","N","W",5.6,"",100,"",-1.1,"",797.2,"",1476.0,"",1,.4,"",.0,"8",0,"8","45","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","30","16","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",30,"",8,"",0,"9",-1.0,"",-1.0,"","N","W",5.7,"",100,"",-1.0,"",797.3,"",1476.9,"",2,.4,"",.0,"8",0,"8","51","5","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","30","17","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",40,"",10,"",0,"9",-2.1,"",.0,"8","U","",5.2,"",100,"",-2.1,"",797.5,"",1480.9,"",3,.3,"",.0,"8",0,"8","45","5","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","30","18","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",50,"",10,"",0,"9",-1.8,"",.0,"8","U","",5.4,"",100,"",-1.8,"",797.6,"",1481.4,"",2,.4,"",.1,"",6,"","45","5","9","","/","","/","/","","/","/","","/",11,"",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",-2.4,"",-.7,"",.0,"8",.0,"9",998,"",0,"8",0,"8","8",".",0,"9",0,"9"
"349190650","KASPROWY WIERCH","2014","05","30","19","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",99,"",11,"",0,"9",-1.6,"",.0,"8","U","",5.4,"",100,"",-1.6,"",798.0,"",1485.0,"",2,.7,"",.0,"8",0,"8","66","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","30","20","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",102,"",12,"",0,"9",-2.1,"",.0,"8","U","",5.2,"",100,"",-2.1,"",798.0,"",1486.0,"",1,.5,"",.0,"8",0,"8","66","6","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","30","21","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",38,"",12,"",0,"9",-2.6,"",.0,"8","U","",5.1,"",100,"",-2.6,"",798.0,"",1486.9,"",1,.4,"",.0,"8",0,"8","45","6","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","30","22","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",43,"",11,"",0,"9",-2.8,"",.0,"8","U","",5.0,"",100,"",-2.8,"",798.0,"",1487.3,"",4,.0,"",.0,"8",0,"8","45","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"8","","8",17,"","21","9",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","30","23","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",8,"",12,"",0,"9",-2.7,"",.0,"8","U","",5.0,"",100,"",-2.7,"",797.7,"",1484.1,"",8,-.3,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"8","","8",16,"","22","1",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","31","00","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",33,"",12,"",0,"9",-2.7,"",.0,"8","U","",5.0,"",100,"",-2.7,"",797.7,"",1484.1,"",6,-.3,"",3.2,"",6,"","49","6","9","","/","","/","/","","/","/","","/",11,"",.0,"",.0,"8","","8",17,"","21","9",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","31","01","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",51,"",12,"",0,"9",-2.8,"",.0,"8","U","",5.0,"",100,"",-2.8,"",797.5,"",1482.2,"",7,-.5,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"8","","8",16,"","0","1",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","31","02","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",31,"",13,"",0,"9",-2.7,"",.0,"8","U","",5.0,"",100,"",-2.7,"",797.5,"",1482.1,"",6,-.2,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"8","","8",16,"","1","6",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","31","03","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",52,"",12,"",17,"",-2.6,"",.0,"8","U","",5.1,"",100,"",-2.6,"",797.6,"",1482.9,"",5,-.1,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"8","","8",17,"","2","31",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","31","04","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",35,"",12,"",0,"9",-2.2,"",.0,"8","U","",5.2,"",100,"",-2.2,"",797.5,"",1481.1,"",0,.0,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",17,"","3","19",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","31","05","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",38,"",13,"",0,"9",-2.1,"",.0,"8","U","",5.2,"",100,"",-2.1,"",797.8,"",1483.9,"",2,.3,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","31","06","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",25,"",12,"",0,"9",-2.0,"",.0,"8","U","",5.3,"",100,"",-2.0,"",797.8,"",1483.8,"",2,.2,"",.0,"9",0,"9","49","4","9","","/","","/","/","","/","/","","/",11,"",.0,"",.0,"9","","8",17,"","2","31",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",-2.9,"",-1.6,"",.0,"8",.0,"8",998,"",0,"9",0,"9","8",".",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","31","07","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",18,"",14,"",0,"9",-1.7,"",.0,"8","U","",5.4,"",100,"",-1.7,"",797.9,"",1484.2,"",2,.4,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",17,"","6","18",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","31","08","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",64,"",15,"",0,"9",-1.4,"",.0,"8","U","",5.5,"",100,"",-1.4,"",798.0,"",1484.7,"",3,.2,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","31","09","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",21,"",13,"",0,"9",-1.0,"",.0,"8","U","",5.7,"",100,"",-1.0,"",798.4,"",1487.9,"",3,.6,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",17,"","6","18",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","31","10","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",219,"",12,"",17,"",-.6,"",.0,"8","U","",5.9,"",100,"",-.6,"",798.6,"",1489.2,"",2,.7,"",.0,"8",0,"8","45","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",20,"","9","5",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","31","11","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",51,"",12,"",0,"9",-.4,"",.0,"8","U","",5.9,"",100,"",-.4,"",798.6,"",1488.9,"",1,.6,"",.0,"8",0,"8","45","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",17,"","10","36",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","31","12","/","",0,"8",0,"8","/","","",1,"",50,"",0,"",8,"",19,"",12,"",0,"9",-.2,"",.0,"8","U","",6.0,"",100,"",-.2,"",798.7,"",1489.5,"",2,.3,"",.0,"9",0,"9","41","4","8","","5","","Sc op","/","","/","/","","/",11,"",.0,"",.0,"9","","8",20,"","9","5",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","31","13","3","",200,"",0,"8","200","","",9,"",50000,"",0,"",7,"",25,"",10,"",0,"9",-.2,"",.0,"8","U","",6.0,"",100,"",-.2,"",798.7,"",1489.5,"",2,.1,"",.0,"8",0,"8","28","2","5","","2","","Cu med","0","",".","8","","Cs fib 7",0,"8",.0,"",.0,"9","","8",16,"","12","30",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","31","14","3","",200,"",0,"8","200","","",9,"",50000,"",0,"",7,"",18,"",11,"",0,"9",.5,"",.0,"8","U","",6.3,"",100,"",.5,"",798.7,"",1488.2,"",1,.1,"",.0,"8",0,"8","03","2","7","","2","","Cu med","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",15,"","13","2",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","31","15","3","",200,"",0,"8","200","","",9,"",50000,"",0,"",7,"",16,"",9,"",0,"9",.7,"",.0,"8","U","",6.4,"",100,"",.7,"",798.7,"",1487.9,"",4,.0,"",.0,"8",0,"8","02","4","7","","2","","Cu med","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",16,"","12","30",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","31","16","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",18,"",9,"",0,"9",1.0,"",.0,"8","U","",6.6,"",100,"",1.0,"",798.7,"",1487.3,"",4,.0,"",.0,"8",0,"8","47","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.2,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","05","31","17","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",17,"",9,"",0,"9",1.1,"",.0,"8","U","",6.6,"",100,"",1.1,"",798.7,"",1487.1,"",4,.0,"",.0,"8",0,"8","45","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
