"353160230","PI£A","2018","03","07","01","","8",0,"8",0,"8","","","",4,"",1435,"",1435,"",0,"8",81,"",3,"",0,"9",.3,"",.0,"8","U","",6.1,"",97,"",-.1,"",984.5,"",993.6,"",7,-.8,"",.0,"8",0,"8","71","","","","","8","","","8","","","8","",0,"8",.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","07","02","","8",0,"8",0,"8","","","",4,"",1250,"",1250,"",0,"8",69,"",2,"",0,"9",.2,"",.0,"8","U","",6.0,"",97,"",-.2,"",983.9,"",993.0,"",8,-1.0,"",.0,"8",0,"8","71","","","","","8","","","8","","","8","",0,"8",.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","07","03","","8",0,"8",0,"8","","","",4,"",1747,"",1747,"",0,"8",79,"",2,"",0,"9",.3,"",.0,"8","U","",6.1,"",98,"",.0,"",983.6,"",992.7,"",7,-1.2,"",.0,"8",0,"8","61","","","","","8","","","8","","","8","",0,"8",.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","07","04","","8",0,"8",0,"8","","","",4,"",1685,"",1685,"",0,"8",85,"",2,"",0,"9",.3,"",.0,"8","U","",6.1,"",97,"",-.1,"",983.5,"",992.6,"",6,-1.0,"",.0,"8",0,"8","61","","","","","8","","","8","","","8","",0,"8",.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","07","05","","8",0,"8",0,"8","","","",4,"",1370,"",1370,"",0,"8",77,"",2,"",0,"9",.3,"",.0,"8","U","",6.1,"",98,"",.0,"",983.3,"",992.4,"",7,-.6,"",.0,"8",0,"8","67","","","","","8","","","8","","","8","",0,"8",.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","07","06","1","",90,"",0,"8","90","","",4,"",1200,"",1009,"",8,"",79,"",2,"",0,"9",.3,"",.0,"8","U","",6.1,"",98,"",.0,"",983.4,"",992.5,"",5,-.2,"",3.3,"",7,"","10","/","8","","6","","St op","/","","/","/","","/",13,"",.1,"",.0,"9","0","",0,"9","","",-.2,"",-.2,"",-.4,"",-.3,"",.0,"8",.2,"",3.8,"",.0,"",1.8,"",5,"",5,"",5,"","5","1",5,"",9,""
"353160230","PI£A","2018","03","07","07","/","",0,"8",0,"8","/","","",2,"",300,"",363,"",9,"",89,"",2,"",0,"9",.4,"",.0,"8","U","",6.3,"",100,"",.4,"",983.5,"",992.6,"",5,.0,"",.0,"8",0,"8","47","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","07","08","/","",0,"8",0,"8","/","","",2,"",400,"",738,"",9,"",94,"",2,"",0,"9",.5,"",.0,"8","U","",6.3,"",100,"",.5,"",983.9,"",993.0,"",3,.6,"",.0,"8",0,"8","43","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","07","09","0","",40,"",0,"8","40","","",4,"",1200,"",1612,"",8,"",100,"",2,"",0,"9",.9,"",.0,"8","U","",6.5,"",99,"",.8,"",984.2,"",993.3,"",2,.8,"",.0,"8",0,"8","28","4","8","","6","","St neb","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","07","10","0","",40,"",0,"8","40","","",4,"",1200,"",1094,"",8,"",125,"",2,"",0,"9",1.0,"",.0,"8","U","",6.5,"",99,"",.9,"",984.5,"",993.6,"",2,1.0,"",.0,"8",0,"8","10","2","8","","6","","St neb","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","07","11","0","",40,"",0,"8","40","","",3,"",800,"",930,"",8,"",135,"",1,"",0,"9",1.2,"",.0,"8","U","",6.7,"",100,"",1.2,"",984.8,"",993.9,"",2,.9,"",.0,"8",0,"8","46","4","8","","6","","St neb","/","","/","/","","/",0,"8",.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","07","12","0","",40,"",0,"8","40","","",4,"",1200,"",1051,"",8,"",152,"",1,"",0,"9",1.5,"",.0,"8","U","",6.6,"",97,"",1.1,"",985.0,"",994.1,"",2,.8,"",.1,"",5,"","28","4","8","","6","","St neb","/","","/","/","","/",13,"",.2,"",.0,"9","0","",0,"9","","",.3,"",-.2,"",-.3,"",-.3,"",1.0,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","07","13","0","",40,"",0,"8","40","","",4,"",1200,"",1199,"",8,"",152,"",2,"",0,"9",1.8,"",.0,"8","U","",6.7,"",96,"",1.2,"",985.1,"",994.1,"",1,.6,"",.0,"8",0,"8","10","2","8","","6","","St neb","/","","/","/","","/",0,"8",.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","07","14","0","",40,"",0,"8","40","","",4,"",1600,"",1762,"",8,"",180,"",2,"",0,"9",1.9,"",.0,"8","U","",6.7,"",95,"",1.2,"",985.3,"",994.3,"",2,.5,"",.0,"8",0,"8","10","2","8","","6","","St neb","/","","/","/","","/",0,"8",.4,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","07","15","2","",120,"",0,"8","120","","",4,"",1600,"",1719,"",8,"",183,"",2,"",0,"9",1.6,"",.0,"8","U","",6.5,"",95,"",.9,"",985.6,"",994.7,"",3,.6,"",.0,"8",0,"8","10","2","8","","6","","St op","/","","/","/","","/",0,"8",.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","07","16","2","",160,"",0,"8","160","","",5,"",2000,"",2187,"",8,"",186,"",1,"",0,"9",1.3,"",.0,"8","U","",6.4,"",95,"",.6,"",986.2,"",995.3,"",3,1.1,"",.0,"8",0,"8","61","2","7","","7","","St fra","/","","/","/","","/",0,"8",.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","07","17","2","",180,"",0,"8","180","","",5,"",2200,"",2252,"",8,"",186,"",2,"",0,"9",.9,"",.0,"8","U","",6.3,"",96,"",.3,"",986.6,"",995.7,"",2,1.3,"",.0,"8",0,"8","21","2","8","","6","","St op","/","","/","/","","/",0,"8",.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","07","18","2","",180,"",0,"8","180","","",5,"",2000,"",2016,"",8,"",177,"",2,"",0,"9",.8,"",.0,"8","U","",6.3,"",97,"",.4,"",987.0,"",996.1,"",2,1.4,"",.1,"",6,"","10","6","8","","6","","St op","/","","/","/","","/",13,"",.2,"",.0,"9","0","",0,"9","","",.0,"",-.1,"",-.3,"",-.2,"",.0,"8",.3,"",2.0,"",.2,"",.0,"9",2,"",0,"8",0,"8","5","1",0,"9",0,"9"
"353160230","PI£A","2018","03","07","19","","8",0,"8",0,"8","","","",4,"",1402,"",1402,"",0,"8",207,"",2,"",0,"9",.9,"",.0,"8","U","",6.4,"",98,"",.6,"",987.2,"",996.3,"",2,1.0,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","07","20","","8",0,"8",0,"8","","","",5,"",2027,"",2027,"",0,"8",198,"",1,"",0,"9",.9,"",.0,"8","U","",6.4,"",98,"",.6,"",987.6,"",996.7,"",2,1.0,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","07","21","","8",0,"8",0,"8","","","",3,"",936,"",936,"",0,"8",196,"",2,"",0,"9",1.0,"",.0,"8","U","",6.5,"",99,"",.9,"",987.8,"",996.9,"",2,.8,"",.0,"8",0,"8","30","","","","","8","","","8","","","8","",0,"8",.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","07","22","","8",0,"8",0,"8","","","",4,"",1667,"",1667,"",0,"8",213,"",2,"",0,"9",1.0,"",.0,"8","U","",6.6,"",100,"",1.0,"",988.1,"",997.2,"",2,.9,"",.0,"8",0,"8","20","","","","","8","","","8","","","8","",0,"8",.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","07","23","","8",0,"8",0,"8","","","",4,"",1527,"",1527,"",0,"8",211,"",2,"",0,"9",.9,"",.0,"8","U","",6.5,"",100,"",.9,"",988.5,"",997.6,"",3,.9,"",.0,"8",0,"8","61","","","","","8","","","8","","","8","",0,"8",.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","08","00","","8",0,"8",0,"8","","","",4,"",1938,"",1938,"",0,"8",210,"",2,"",0,"9",1.1,"",.0,"8","U","",6.6,"",100,"",1.1,"",988.9,"",998.0,"",2,1.1,"",.0,"",0,"8","23","","","","","8","","","8","","","8","",0,"8",.0,"",.0,"8","","8",0,"9","","",.0,"",-.1,"",-.2,"",-.2,"",1.0,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","08","01","","8",0,"8",0,"8","","","",5,"",2302,"",2302,"",0,"8",217,"",2,"",0,"9",1.2,"",.0,"8","U","",6.7,"",100,"",1.2,"",989.1,"",998.2,"",2,1.0,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","08","02","","8",0,"8",0,"8","","","",5,"",2420,"",2420,"",0,"8",225,"",2,"",0,"9",1.0,"",.0,"8","U","",6.4,"",98,"",.7,"",989.2,"",998.3,"",1,.7,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","08","03","","8",0,"8",0,"8","","","",5,"",3017,"",3017,"",0,"8",238,"",2,"",0,"9",1.0,"",.0,"8","U","",6.3,"",96,"",.4,"",989.7,"",998.8,"",3,.8,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","08","04","","8",0,"8",0,"8","","","",4,"",1680,"",1680,"",0,"8",244,"",1,"",0,"9",.8,"",.0,"8","U","",6.3,"",97,"",.4,"",990.2,"",999.3,"",3,1.1,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","08","05","","8",0,"8",0,"8","","","",5,"",3988,"",3988,"",0,"8",237,"",2,"",0,"9",.8,"",.0,"8","U","",6.3,"",97,"",.4,"",990.5,"",999.6,"",2,1.3,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","08","06","4","",400,"",0,"8","400","","",5,"",3000,"",3415,"",8,"",222,"",2,"",0,"9",.8,"",.0,"8","U","",6.3,"",97,"",.4,"",991.1,"",1000.2,"",2,1.4,"",.0,"9",0,"9","10","/","7","","5","","Sc str","/","","/","/","","/",13,"",.2,"",.0,"9","0","",0,"9","","",.0,"",-.1,"",-.2,"",-.2,"",.0,"8",.8,"",1.2,"",.5,"",.0,"9",1,"",0,"9",1,"","5","1",0,"9",0,"9"
"353160230","PI£A","2018","03","08","07","4","",400,"",0,"8","400","","",5,"",3000,"",3347,"",8,"",249,"",1,"",0,"9",.9,"",.0,"8","U","",6.3,"",96,"",.3,"",991.7,"",1000.8,"",3,1.5,"",.0,"8",0,"8","10","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","08","08","2","",100,"",0,"8","100","","",5,"",2200,"",1894,"",8,"",205,"",2,"",0,"9",1.2,"",.0,"8","U","",6.5,"",97,"",.8,"",992.1,"",1001.2,"",2,1.6,"",.0,"8",0,"8","10","2","7","","6","","St fra","/","","/","/","","/",0,"8",.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","08","09","2","",170,"",0,"8","170","","",5,"",2800,"",3240,"",8,"",204,"",2,"",0,"9",1.6,"",.0,"8","U","",6.6,"",96,"",1.0,"",992.8,"",1001.9,"",2,1.7,"",.0,"8",0,"8","10","2","7","","6","","St fra","/","","/","/","","/",0,"8",.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","08","10","3","",240,"",0,"8","240","","",5,"",3500,"",2762,"",8,"",185,"",2,"",0,"9",2.4,"",.0,"8","U","",6.9,"",95,"",1.7,"",992.8,"",1001.9,"",1,1.1,"",.0,"8",0,"8","10","2","8","","6","","St op","/","","/","/","","/",0,"8",.4,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","08","11","3","",240,"",0,"8","240","","",5,"",3500,"",2785,"",8,"",200,"",2,"",0,"9",3.4,"",.0,"8","U","",7.2,"",92,"",2.2,"",993.1,"",1002.2,"",1,1.0,"",.0,"8",0,"8","10","2","8","","6","","St op","/","","/","/","","/",0,"8",.6,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","08","12","3","",260,"",0,"8","260","","",6,"",4000,"",3896,"",8,"",211,"",3,"",0,"9",4.4,"",.0,"8","U","",7.4,"",89,"",2.7,"",993.4,"",1002.4,"",3,.6,"",.0,"9",0,"9","10","2","8","","6","","St op","/","","/","/","","/",1,"",.9,"",.0,"9","0","",0,"9","","",2.8,"",.2,"",-.2,"",-.1,"",1.0,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","08","13","3","",280,"",0,"8","280","","",6,"",6000,"",6848,"",8,"",218,"",3,"",0,"9",5.2,"",.0,"8","U","",7.6,"",86,"",3.0,"",993.5,"",1002.5,"",2,.7,"",.0,"8",0,"8","10","2","8","","6","","St op","/","","/","/","","/",0,"8",1.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","08","14","3","",280,"",0,"8","280","","",6,"",8000,"",7692,"",8,"",221,"",3,"",0,"9",5.0,"",.0,"8","U","",7.5,"",86,"",2.9,"",993.7,"",1002.7,"",2,.6,"",.0,"8",0,"8","10","2","8","","6","","St op","/","","/","/","","/",0,"8",1.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","08","15","4","",500,"",0,"8","500","","",6,"",8000,"",11438,"",8,"",228,"",3,"",0,"9",4.5,"",.0,"8","U","",7.3,"",87,"",2.5,"",994.0,"",1003.0,"",3,.6,"",.0,"8",0,"8","10","2","7","","5","","Sc str","/","","/","/","","/",0,"8",1.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","08","16","4","",500,"",0,"8","500","","",6,"",8000,"",12979,"",8,"",214,"",3,"",0,"9",4.1,"",.0,"8","U","",7.3,"",89,"",2.4,"",994.3,"",1003.3,"",2,.8,"",.0,"8",0,"8","21","6","7","","5","","Sc str","/","","/","/","","/",0,"8",.9,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","08","17","4","",500,"",0,"8","500","","",6,"",8000,"",9809,"",8,"",219,"",3,"",0,"9",3.6,"",.0,"8","U","",7.1,"",90,"",2.1,"",994.9,"",1004.0,"",3,1.2,"",.0,"8",0,"8","10","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.8,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","08","18","4","",500,"",0,"8","500","","",6,"",6000,"",6847,"",8,"",200,"",1,"",0,"9",3.0,"",.0,"8","U","",7.0,"",92,"",1.8,"",995.3,"",1004.4,"",2,1.3,"",.0,"",6,"","10","6","8","","5","","Sc op","/","","/","/","","/",1,"",.6,"",.0,"9","0","",0,"9","","",.7,"",.1,"",-.1,"",-.1,"",.0,"8",.8,"",5.4,"",.7,"",.0,"9",0,"9",0,"8",0,"8",".",".",0,"9",0,"9"
"353160230","PI£A","2018","03","08","19","","8",0,"8",0,"8","","","",5,"",2788,"",2788,"",0,"8",170,"",1,"",0,"9",2.0,"",.0,"8","U","",6.6,"",93,"",1.0,"",995.1,"",1004.2,"",0,.8,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","08","20","","8",0,"8",0,"8","","","",5,"",2538,"",2538,"",0,"8",167,"",1,"",0,"9",1.3,"",.0,"8","U","",6.4,"",95,"",.6,"",995.0,"",1004.1,"",0,.1,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","08","21","","8",0,"8",0,"8","","","",5,"",3088,"",3088,"",0,"8",163,"",2,"",0,"9",1.1,"",.0,"8","U","",6.4,"",96,"",.5,"",994.8,"",1004.0,"",7,-.5,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","08","22","","8",0,"8",0,"8","","","",5,"",2900,"",2900,"",0,"8",159,"",2,"",0,"9",.7,"",.0,"8","U","",6.2,"",96,"",.1,"",994.4,"",1003.6,"",8,-.7,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","08","23","","8",0,"8",0,"8","","","",6,"",4163,"",4163,"",0,"8",159,"",1,"",0,"9",.5,"",.0,"8","U","",6.0,"",95,"",-.2,"",994.0,"",1003.2,"",7,-1.0,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","09","00","","8",0,"8",0,"8","","","",6,"",7207,"",7207,"",0,"8",163,"",2,"",0,"9",1.0,"",.0,"8","U","",5.9,"",90,"",-.5,"",993.7,"",1002.8,"",7,-1.1,"",.0,"9",0,"8","10","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"8","","8",0,"9","","",-.3,"",.0,"",-.1,"",-.1,"",1.0,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","09","01","","8",0,"8",0,"8","","","",6,"",9638,"",9638,"",0,"8",167,"",2,"",0,"9",1.9,"",.0,"8","U","",6.0,"",86,"",-.2,"",993.1,"",1002.2,"",7,-1.3,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",1.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","09","02","","8",0,"8",0,"8","","","",7,"",11590,"",11590,"",0,"8",177,"",2,"",0,"9",2.4,"",.0,"8","U","",6.0,"",83,"",-.2,"",992.6,"",1001.7,"",7,-1.4,"",.0,"8",0,"8","40","","","","","8","","","8","","","8","",0,"8",1.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","09","03","","8",0,"8",0,"8","","","",5,"",2782,"",2782,"",0,"8",176,"",2,"",0,"9",1.8,"",.0,"8","U","",6.3,"",91,"",.5,"",992.2,"",1001.3,"",6,-1.5,"",.0,"8",0,"8","62","","","","","8","","","8","","","8","",0,"8",.6,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","09","04","","8",0,"8",0,"8","","","",6,"",5968,"",5968,"",0,"8",212,"",3,"",0,"9",2.3,"",.0,"8","U","",6.8,"",95,"",1.6,"",992.2,"",1001.3,"",6,-.9,"",.0,"8",0,"8","61","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","09","05","","8",0,"8",0,"8","","","",6,"",6411,"",6411,"",0,"8",212,"",2,"",0,"9",2.0,"",.0,"8","U","",6.8,"",96,"",1.4,"",992.8,"",1001.9,"",3,.2,"",.0,"8",0,"8","23","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2018","03","09","06","4","",500,"",0,"8","500","","",7,"",10000,"",9087,"",8,"",216,"",3,"",0,"9",2.5,"",.0,"8","U","",6.9,"",95,"",1.8,"",993.1,"",1002.2,"",3,.9,"",1.6,"",6,"","00","/","7","","5","","Sc str","/","","/","/","","/",1,"",.4,"",.0,"9","0","",0,"9","","",.1,"",.0,"",-.1,"",-.1,"",.0,"8",.5,"",3.0,"",-1.5,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
