"350150500","JELENIA GÓRA","2018","01","08","23","9","",0,"8",0,"8",">2500","","",7,"",18000,"",18401,"",6,"",65,"",2,"",0,"9",.3,"",.0,"8","U","",5.0,"",80,"",-2.7,"",987.3,"",1030.6,"",8,-1.6,"",.0,"8",0,"8","03","1","1","","0","",".","3","","Ac tr,pe","6","","Cs fib,Ci 6",0,"8",1.2,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","09","00","9","",0,"8",0,"8",">2500","","",8,"",20000,"",17797,"",7,"",108,"",6,"",0,"9",.6,"",.0,"8","U","",5.0,"",78,"",-2.8,"",986.5,"",1029.7,"",8,-2.1,"",.0,"9",0,"9","03","1","1","","0","",".","3","","Ac tr,pe","6","","Cs fib,Ci 7",1,"",1.4,"",.0,"8","0","",12,"","23","45",.3,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","09","01","6","",1000,"",0,"8","1000","","",7,"",15000,"",14475,"",7,"",104,"",6,"",0,"9",.2,"",.0,"8","U","",4.8,"",77,"",-3.4,"",985.9,"",1029.2,"",7,-2.1,"",.0,"8",0,"8","03","2","1","","5","","Sc op,pe","0","",".","8","","Cs fib,Ci 7",0,"8",1.4,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","09","02","6","",1000,"",0,"8","1000","","",7,"",15000,"",14647,"",7,"",74,"",7,"",0,"9",.9,"",.0,"8","U","",5.2,"",79,"",-2.3,"",985.2,"",1028.3,"",7,-2.1,"",.0,"8",0,"8","03","2","1","","5","","Sc op,pe","5","","Ac tr,pe 2","8","","Cs fib,Ci 7",0,"8",1.4,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","09","03","9","",0,"8",0,"8",">2500","","",7,"",14000,"",11341,"",7,"",53,"",7,"",12,"",.9,"",.0,"8","U","",5.5,"",85,"",-1.3,"",984.5,"",1027.6,"",7,-2.0,"",.0,"8",0,"8","01","2","4","","0","",".","5","","Ac op,pe","8","","Cs fib,Ci 7",0,"8",1.0,"",.0,"9","0","",12,"","2","56",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","09","04","9","",0,"8",0,"8",">2500","","",7,"",12000,"",10191,"",6,"",50,"",3,"",0,"9",.9,"",.0,"8","U","",5.7,"",88,"",-.9,"",984.2,"",1027.3,"",6,-1.7,"",.0,"8",0,"8","01","2","2","","0","",".","7","","Ac op,pe","8","","Cs fib,Ci 6",0,"8",.8,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","09","05","9","",0,"8",0,"8",">2500","","",7,"",12000,"",10743,"",7,"",37,"",3,"",0,"9",1.3,"",.0,"8","U","",6.0,"",89,"",-.3,"",983.7,"",1026.7,"",7,-1.5,"",.0,"8",0,"8","03","2","3","","0","",".","5","","Ac op,pe","6","","Cs fib,Ci 7",0,"8",.7,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","09","06","9","",0,"8",0,"8",">2500","","",8,"",35000,"",35924,"",5,"",131,"",7,"",0,"9",6.0,"",.0,"8","U","",7.4,"",79,"",2.6,"",982.9,"",1025.1,"",8,-1.6,"",.0,"9",0,"9","01","2","3","","0","",".","7","","Ac op,pe","8","","Cs fib,Ci 4",1,"",2.0,"",.0,"9","0","",12,"","2","56",.3,"",.7,"",1.8,"",3.6,"",.0,"8",-.8,"",6.0,"",-2.6,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"350150500","JELENIA GÓRA","2018","01","09","07","5","",700,"",0,"8","700","","",8,"",36000,"",35916,"",5,"",134,"",7,"",0,"9",6.2,"",.0,"8","U","",7.4,"",78,"",2.6,"",982.3,"",1024.5,"",7,-1.9,"",.0,"8",0,"8","03","2","1","","5","","Sc op,pe","3","","Ac tr,pe 1","8","","Cs fib,Ci 4",0,"8",2.1,"",.0,"9","0","",14,"","6","26",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","09","08","5","",700,"",0,"8","700","","",8,"",36000,"",34746,"",5,"",98,"",10,"",0,"9",6.2,"",.0,"8","U","",7.3,"",77,"",2.5,"",981.5,"",1023.6,"",7,-2.2,"",.0,"8",0,"8","03","2","3","","5","","Sc op,pe","0","",".","8","","Cs fib,Ci 3",0,"8",2.2,"",.0,"9","0","",12,"","7","48",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","09","09","5","",700,"",0,"8","700","","",8,"",20000,"",21079,"",5,"",93,"",9,"",15,"",4.6,"",.0,"8","U","",6.9,"",81,"",1.6,"",980.4,"",1022.7,"",8,-2.5,"",.0,"8",0,"8","01","2","1","","5","","Sc op,pe","0","",".","6","","Cs fib,Ci 5",0,"8",1.6,"",.0,"9","0","",17,"","8","10",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","09","10","5","",700,"",0,"8","700","","",8,"",30000,"",28493,"",5,"",100,"",7,"",0,"9",6.5,"",.0,"8","U","",7.3,"",76,"",2.6,"",980.0,"",1022.0,"",6,-2.3,"",.0,"8",0,"8","03","2","1","","5","","Sc op,pe","3","","Ac tr,pe 1","8","","Cs fib,Ci 5",0,"8",2.3,"",.5,"","0","",15,"","9","5",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","09","11","5","",800,"",0,"8","800","","",8,"",45000,"",42756,"",7,"",143,"",8,"",13,"",10.0,"",.0,"8","U","",8.1,"",66,"",3.9,"",978.7,"",1020.1,"",7,-2.8,"",.0,"8",0,"8","03","2","1","","5","","Sc op,pe","4","","Ac len 2","6","","Cs fib,Ci 7",0,"8",4.2,"",.8,"","0","",14,"","10","5",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","09","12","5","",800,"",0,"8","800","","",8,"",40000,"",42791,"",7,"",161,"",10,"",15,"",10.8,"",.0,"8","U","",7.9,"",61,"",3.6,"",978.2,"",1019.5,"",7,-2.2,"",.0,"9",0,"9","02","2","1","","5","","Sc op,pe","4","","Ac len 2","8","","Cs fib,Ci 7",1,"",5.0,"",1.0,"","0","",17,"","8","10",4.8,"",2.6,"",1.8,"",3.4,"",4.8,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","09","13","5","",900,"",0,"8","900","","",8,"",40000,"",34208,"",7,"",112,"",5,"",0,"9",8.7,"",.0,"8","U","",7.8,"",69,"",3.3,"",977.9,"",1019.5,"",6,-2.1,"",.0,"8",0,"8","03","2","1","","5","","Sc op,pe","4","","Ac len 3","8","","Cs fib,Ci 7",0,"8",3.5,"",.4,"","0","",15,"","12","1",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","09","14","5","",900,"",0,"8","900","","",8,"",43000,"",43842,"",7,"",136,"",6,"",0,"9",8.7,"",.0,"8","U","",7.8,"",69,"",3.3,"",977.1,"",1018.7,"",8,-1.6,"",.0,"8",0,"8","03","2","1","","5","","Sc op,pe","7","","As op,Ac","/","","/",0,"8",3.5,"",.0,"9","0","",14,"","13","35",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","09","15","5","",900,"",0,"8","900","","",9,"",50000,"",46247,"",7,"",135,"",6,"",11,"",8.9,"",.0,"8","U","",7.6,"",67,"",3.1,"",976.8,"",1018.3,"",7,-1.4,"",.0,"8",0,"8","02","2","1","","5","","Sc op,pe","7","","As op,Ac","/","","/",0,"8",3.8,"",.0,"9","0","",15,"","12","1",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","09","16","5","",900,"",0,"8","900","","",9,"",50000,"",50000,"",7,"",139,"",6,"",13,"",9.2,"",.0,"8","U","",7.6,"",65,"",3.0,"",976.4,"",1017.9,"",6,-1.5,"",.0,"8",0,"8","01","2","1","","5","","Sc op,pe","7","","Ac op,pe","/","","/",0,"8",4.1,"",.0,"9","0","",15,"","15","49",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","09","17","5","",800,"",0,"8","800","","",8,"",45000,"",41396,"",7,"",166,"",9,"",0,"9",9.0,"",.0,"8","U","",7.7,"",67,"",3.2,"",975.7,"",1017.2,"",8,-1.4,"",.0,"8",0,"8","02","2","1","","5","","Sc op,pe","7","","Ac op,pe","/","","/",0,"8",3.8,"",.0,"9","0","",17,"","16","19",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","09","18","5","",800,"",0,"8","800","","",8,"",45000,"",48148,"",7,"",138,"",8,"",15,"",8.8,"",.0,"8","U","",7.7,"",68,"",3.2,"",975.1,"",1016.6,"",7,-1.7,"",.0,"9",0,"9","02","2","1","","5","","Sc op,pe","7","","Ac op,pe","/","","/",1,"",3.6,"",.0,"9","0","",17,"","16","19",4.6,"",3.9,"",3.1,"",3.4,"",.0,"8",3.9,"",11.2,"",3.4,"",.0,"9",0,"9",0,"8",0,"8",".",".",0,"9",0,"9"
"350150500","JELENIA GÓRA","2018","01","09","19","5","",800,"",0,"8","800","","",9,"",50000,"",49904,"",7,"",131,"",5,"",0,"9",9.1,"",.0,"8","U","",7.8,"",68,"",3.5,"",974.9,"",1016.3,"",6,-1.5,"",.0,"8",0,"8","02","2","1","","5","","Sc op,pe","7","","Ac op,pe","/","","/",0,"8",3.7,"",.0,"9","0","",13,"","18","20",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","09","20","5","",800,"",0,"8","800","","",8,"",40000,"",40195,"",7,"",153,"",5,"",0,"9",8.6,"",.0,"8","U","",7.7,"",69,"",3.2,"",975.1,"",1016.6,"",5,-.6,"",.0,"8",0,"8","02","2","1","","5","","Sc op,pe","7","","Ac op,pe","/","","/",0,"8",3.5,"",.0,"9","0","",13,"","19","22",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","09","21","5","",800,"",0,"8","800","","",8,"",42000,"",40944,"",7,"",130,"",5,"",10,"",8.6,"",.0,"8","U","",7.7,"",69,"",3.2,"",974.7,"",1016.2,"",7,-.4,"",.0,"8",0,"8","01","2","1","","5","","Sc op,pe","3","","Ac tr,pe","/","","/",0,"8",3.5,"",.0,"8","0","",13,"","18","20",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","09","22","9","",0,"8",0,"8",">2500","","",8,"",36000,"",35484,"",7,"",165,"",6,"",0,"9",7.8,"",.0,"8","U","",7.7,"",73,"",3.3,"",974.3,"",1015.9,"",8,-.6,"",.0,"8",0,"8","01","2","5","","0","",".","3","","Ac tr,pe","8","","Cs fib,Ci",0,"8",2.9,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","09","23","9","",0,"8",0,"8",">2500","","",8,"",30000,"",28213,"",7,"",131,"",4,"",0,"9",7.5,"",.0,"8","U","",7.7,"",74,"",3.2,"",974.0,"",1015.6,"",7,-1.1,"",.0,"8",0,"8","02","2","5","","0","",".","3","","Ac tr,pe","8","","Cs fib,Ci",0,"8",2.7,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","10","00","5","",800,"",0,"8","800","","",8,"",23000,"",22237,"",7,"",165,"",10,"",0,"9",7.7,"",.0,"8","U","",7.9,"",75,"",3.5,"",973.4,"",1015.0,"",7,-1.3,"",.0,"9",0,"9","03","2","1","","5","","Sc op,pe","3","","Ac tr,pe 5","8","","Cs fib,Ci 7",1,"",2.6,"",.0,"8","0","",13,"","18","20",4.6,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","10","01","5","",800,"",0,"8","800","","",7,"",18000,"",16875,"",7,"",163,"",8,"",0,"9",7.3,"",.0,"8","U","",8.0,"",78,"",3.7,"",973.8,"",1015.4,"",5,-.5,"",.0,"8",0,"8","03","2","1","","5","","Sc op,pe","5","","Ac op,pe","/","","/",0,"8",2.2,"",.0,"8","0","",13,"","0","2",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","10","02","5","",700,"",0,"8","700","","",7,"",15000,"",13422,"",7,"",145,"",6,"",0,"9",6.3,"",.0,"8","U","",7.8,"",82,"",3.5,"",973.7,"",1015.5,"",6,-.3,"",.0,"8",0,"8","01","2","1","","5","","Sc op,pe","3","","Ac tr,pe 3","8","","Cs fib,Ci 7",0,"8",1.7,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","10","03","5","",700,"",0,"8","700","","",7,"",14000,"",13711,"",7,"",136,"",4,"",0,"9",6.2,"",.0,"8","U","",7.9,"",83,"",3.5,"",973.4,"",1015.2,"",0,.0,"",.0,"8",0,"8","03","2","2","","5","","Sc op,pe","7","","As op,Ac","/","","/",0,"8",1.6,"",.0,"9","0","",13,"","0","2",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","10","04","5","",700,"",0,"8","700","","",7,"",12000,"",9534,"",7,"",148,"",3,"",0,"9",4.6,"",.0,"8","U","",7.5,"",88,"",2.8,"",973.1,"",1015.1,"",7,-.7,"",.0,"8",0,"8","02","2","2","","5","","Sc op,pe","7","","As op,Ac","/","","/",0,"8",1.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","10","05","5","",700,"",0,"8","700","","",7,"",16000,"",15926,"",7,"",89,"",2,"",0,"9",5.2,"",.0,"8","U","",7.5,"",85,"",2.9,"",972.8,"",1014.7,"",7,-.9,"",.0,"8",0,"8","02","2","2","","5","","Sc op,pe","7","","As op,Ac","/","","/",0,"8",1.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","10","06","5","",700,"",0,"8","700","","",7,"",11000,"",8597,"",7,"",148,"",2,"",0,"9",4.0,"",.0,"8","U","",7.3,"",90,"",2.5,"",973.3,"",1015.4,"",5,-.1,"",.0,"9",0,"9","01","2","1","","5","","Sc op,pe","3","","Ac tr,pe 4","8","","Cs fib,Ci 7",1,"",.8,"",.0,"9","0","",13,"","0","2",2.7,"",3.2,"",3.6,"",3.6,"",.0,"8",3.9,"",9.3,"",1.6,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"350150500","JELENIA GÓRA","2018","01","10","07","5","",700,"",0,"8","700","","",7,"",10000,"",3915,"",7,"",55,"",1,"",0,"9",2.0,"",.0,"8","U","",6.7,"",95,"",1.3,"",973.3,"",1015.7,"",3,.2,"",.0,"8",0,"8","03","2","4","","5","","Sc op,pe","3","","Ac tr,pe","/","","/",0,"8",.4,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","10","08","5","",700,"",0,"8","700","","",6,"",4000,"",3526,"",7,"",0,"",0,"",0,"9",1.8,"",.0,"8","U","",6.7,"",97,"",1.4,"",973.3,"",1015.8,"",1,.5,"",.0,"8",0,"8","10","2","3","","5","","Sc op,pe","5","","Ac op,pe","/","","/",0,"8",.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","10","09","5","",700,"",0,"8","700","","",5,"",3500,"",2853,"",7,"",0,"",0,"",0,"9",2.3,"",.0,"8","U","",7.0,"",97,"",1.9,"",973.5,"",1015.9,"",3,.2,"",.0,"8",0,"8","10","2","1","","5","","Sc op,pe","7","","As op,Ac","/","","/",0,"8",.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","10","10","5","",700,"",0,"8","700","","",6,"",4400,"",4407,"",7,"",0,"",0,"",0,"9",3.8,"",.0,"8","U","",7.8,"",97,"",3.4,"",973.3,"",1015.5,"",4,.0,"",.0,"8",0,"8","10","2","1","","5","","Sc op,pe","7","","As op,Ac","/","","/",0,"8",.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","10","11","5","",800,"",0,"8","800","","",6,"",6000,"",11416,"",7,"",75,"",3,"",0,"9",5.9,"",.0,"8","U","",8.1,"",87,"",3.9,"",972.9,"",1014.7,"",8,-.4,"",.0,"8",0,"8","10","2","4","","5","","Sc op,pe","7","","As op,Ac","/","","/",0,"8",1.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","10","12","5","",800,"",0,"8","800","","",6,"",6000,"",14116,"",8,"",59,"",2,"",0,"9",5.8,"",.0,"8","U","",7.9,"",86,"",3.6,"",972.5,"",1014.3,"",7,-1.0,"",.0,"9",0,"9","10","2","5","","5","","Sc op,pe","7","","As op,Ac","/","","/",1,"",1.3,"",.0,"9","0","",0,"9","","",4.0,"",3.3,"",3.2,"",3.7,"",4.7,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","10","13","5","",700,"",0,"8","700","","",6,"",6000,"",11163,"",8,"",18,"",1,"",0,"9",5.5,"",.0,"8","U","",7.9,"",88,"",3.7,"",972.4,"",1014.3,"",6,-.9,"",.0,"8",0,"8","60","6","7","","5","","Sc op,pe","/","","/","/","","/",0,"8",1.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","10","14","5","",600,"",0,"8","600","","",6,"",5000,"",5127,"",8,"",0,"",0,"",0,"9",5.1,"",.0,"8","U","",8.3,"",94,"",4.2,"",972.2,"",1014.1,"",7,-.7,"",.0,"8",0,"8","60","6","7","","5","","Sc op,pe","/","","/","/","","/",0,"8",.5,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","10","15","4","",500,"",0,"8","500","","",5,"",3200,"",2632,"",8,"",62,"",1,"",0,"9",4.8,"",.0,"8","U","",8.3,"",96,"",4.2,"",972.3,"",1014.3,"",5,-.2,"",.0,"8",0,"8","61","6","8","","5","","Sc str,op","/","","/","/","","/",0,"8",.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","10","16","4","",500,"",0,"8","500","","",4,"",1600,"",1583,"",8,"",0,"",0,"",0,"9",4.6,"",.0,"8","U","",8.2,"",97,"",4.2,"",972.2,"",1014.2,"",7,-.2,"",.0,"8",0,"8","61","6","3","","5","","Sc op,pe","2","","Ns","/","","/",0,"8",.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","10","17","4","",500,"",0,"8","500","","",5,"",2800,"",4349,"",8,"",0,"",0,"",0,"9",4.3,"",.0,"8","U","",8.0,"",96,"",3.7,"",972.3,"",1014.3,"",2,.1,"",.0,"8",0,"8","63","6","3","","5","","Sc op,pe","2","","Ns","/","","/",0,"8",.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","10","18","4","",500,"",0,"8","500","","",5,"",2800,"",3892,"",8,"",38,"",1,"",0,"9",3.8,"",.0,"8","U","",7.7,"",96,"",3.2,"",972.5,"",1014.6,"",3,.2,"",5.1,"",6,"","63","6","3","","5","","Sc op,pe","2","","Ns","/","","/",2,"",.3,"",.0,"9","0","",0,"9","","",3.7,"",3.7,"",3.5,"",3.7,"",.0,"8",1.3,"",5.9,"",-1.3,"",.0,"9",0,"9",0,"8",0,"8",".",".",0,"9",0,"9"
"350150500","JELENIA GÓRA","2018","01","10","19","4","",500,"",0,"8","500","","",5,"",2600,"",7401,"",8,"",122,"",1,"",0,"9",3.0,"",.0,"8","U","",7.2,"",95,"",2.3,"",972.7,"",1015.0,"",2,.5,"",.0,"8",0,"8","63","6","2","","5","","Sc op,pe","2","","Ns","/","","/",0,"8",.4,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","10","20","4","",400,"",0,"8","400","","",5,"",3500,"",3502,"",8,"",183,"",1,"",0,"9",2.4,"",.0,"8","U","",7.0,"",96,"",1.8,"",972.6,"",1015.0,"",0,.3,"",.0,"8",0,"8","63","6","2","","5","","Sc op,pe","2","","Ns","/","","/",0,"8",.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","10","21","4","",400,"",0,"8","400","","",6,"",5700,"",5739,"",8,"",131,"",2,"",0,"9",1.9,"",.0,"8","U","",6.8,"",97,"",1.5,"",972.3,"",1014.7,"",8,-.2,"",.0,"8",0,"8","63","6","8","","0","",".","2","","Ns","/","","/",0,"8",.2,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","10","22","4","",400,"",0,"8","400","","",6,"",6000,"",5966,"",8,"",123,"",1,"",0,"9",1.3,"",.0,"8","U","",6.5,"",97,"",.9,"",972.4,"",1014.9,"",5,-.3,"",.0,"8",0,"8","61","6","8","","0","",".","2","","Ns","/","","/",0,"8",.2,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","10","23","4","",400,"",0,"8","400","","",6,"",4100,"",4153,"",8,"",62,"",1,"",0,"9",1.0,"",.0,"8","U","",6.4,"",97,"",.6,"",972.2,"",1014.8,"",7,-.4,"",.0,"8",0,"8","61","6","8","","0","",".","2","","Ns","/","","/",0,"8",.2,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","01","11","00","4","",400,"",0,"8","400","","",6,"",4200,"",4222,"",8,"",43,"",1,"",0,"9",.7,"",.0,"8","U","",6.2,"",97,"",.3,"",972.3,"",1014.9,"",4,.0,"",9.1,"",6,"","61","6","8","","0","",".","2","","Ns","/","","/",2,"",.2,"",.0,"8","0","",0,"9","","",2.2,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
