"349220690","LESKO","2017","03","01","12","4","",300,"",0,"8","300","","",6,"",8000,"",7834,"",8,"",290,"",2,"",0,"9",3.6,"",.0,"8","U","",7.4,"",94,"",2.7,"",953.9,"",1004.9,"",1,.5,"",8.2,"",6,"","61","6","7","","7","","St fra","2","","Ns 8","/","","/",2,"",.5,"",.0,"9","0","",10,"","6","48",5.5,"",4.6,"",4.0,"",3.3,"",3.2,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","01","13","4","",300,"",0,"8","300","","",6,"",9000,"",9329,"",8,"",290,"",2,"",0,"9",4.0,"",.0,"8","U","",7.6,"",94,"",3.1,"",954.1,"",1005.0,"",2,.4,"",.0,"8",0,"8","61","6","7","","7","","St fra","2","","Ns 8","/","","/",0,"8",.5,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","01","14","4","",300,"",0,"8","300","","",6,"",7000,"",6661,"",8,"",300,"",2,"",0,"9",3.9,"",.0,"8","U","",7.7,"",95,"",3.2,"",954.6,"",1005.6,"",3,.7,"",.0,"8",0,"8","61","6","7","","7","","St fra","2","","Ns 8","/","","/",0,"8",.4,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","01","15","3","",250,"",0,"8","250","","",6,"",4700,"",4742,"",8,"",290,"",2,"",0,"9",3.7,"",.0,"8","U","",7.6,"",96,"",3.1,"",955.1,"",1006.1,"",3,1.2,"",.0,"8",0,"8","61","6","7","","7","","St fra","2","","Ns 8","/","","/",0,"8",.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","01","16","4","",300,"",0,"8","300","","",6,"",4400,"",4355,"",8,"",270,"",1,"",0,"9",3.5,"",.0,"8","U","",7.5,"",96,"",2.9,"",955.9,"",1007.0,"",3,1.8,"",.0,"8",0,"8","61","6","7","","7","","St fra","2","","Ns 8","/","","/",0,"8",.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","01","17","4","",300,"",0,"8","300","","",5,"",3200,"",3165,"",8,"",300,"",1,"",0,"9",3.4,"",.0,"8","U","",7.4,"",95,"",2.7,"",956.6,"",1007.8,"",2,2.0,"",.0,"8",0,"8","61","6","7","","7","","St fra","2","","Ns 8","/","","/",0,"8",.4,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","01","18","5","",600,"",0,"8","600","","",5,"",2000,"",2073,"",8,"",150,"",2,"",0,"9",2.9,"",.0,"8","U","",7.3,"",97,"",2.5,"",956.9,"",1008.2,"",1,1.8,"",3.9,"",6,"","21","6","8","","5","","Sc op","/","","/","/","","/",2,"",.2,"",.0,"9","0","",0,"9","","",4.1,"",3.8,"",3.9,"",3.4,"",.0,"8",2.9,"",9.4,"",2.8,"",.0,"9",0,"9",0,"8",0,"8",".",".",0,"9",0,"9"
"349220690","LESKO","2017","03","01","19","5","",700,"",0,"8","700","","",5,"",2900,"",3184,"",8,"",170,"",2,"",0,"9",2.6,"",.0,"8","U","",7.2,"",98,"",2.3,"",957.6,"",1009.0,"",2,1.7,"",.0,"8",0,"8","10","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","01","20","5","",800,"",0,"8","800","","",5,"",2800,"",4874,"",7,"",160,"",2,"",0,"9",2.2,"",.0,"8","U","",7.0,"",98,"",1.9,"",958.3,"",1009.8,"",3,1.7,"",.0,"8",0,"8","10","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","01","21","6","",1000,"",0,"8","1000","","",5,"",2900,"",3957,"",8,"",160,"",2,"",0,"9",2.0,"",.0,"8","U","",6.9,"",98,"",1.7,"",959.0,"",1010.6,"",2,2.1,"",.0,"8",0,"8","10","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.1,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","01","22","6","",1000,"",0,"8","1000","","",5,"",2600,"",2683,"",6,"",160,"",2,"",0,"9",1.5,"",.0,"8","U","",6.7,"",98,"",1.2,"",959.4,"",1011.1,"",1,1.8,"",.0,"8",0,"8","10","2","6","","5","","Sc pe","0","",".","0","",".",0,"8",.1,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","01","23","6","",1000,"",0,"8","1000","","",5,"",2700,"",2712,"",4,"",160,"",2,"",0,"9",.7,"",.0,"8","U","",6.3,"",98,"",.4,"",959.7,"",1011.6,"",1,1.4,"",.0,"8",0,"8","28","1","4","","5","","Sc pe","0","",".","0","",".",0,"8",.1,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","02","00","6","",1000,"",0,"8","1000","","",5,"",2500,"",2549,"",2,"",160,"",2,"",0,"9",-.3,"",.0,"8","U","",5.9,"",98,"",-.6,"",959.8,"",1011.9,"",1,.8,"",.0,"9",0,"9","10","4","2","","5","","Sc pe","0","",".","0","",".",4,"",.1,"",.0,"8","0","",0,"9","","",.9,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","02","01","6","",1000,"",0,"8","1000","","",4,"",1900,"",1928,"",2,"",150,"",2,"",0,"9",-.9,"",.0,"8","U","",5.7,"",99,"",-1.0,"",959.9,"",1012.1,"",1,.5,"",.0,"8",0,"8","28","0","2","","5","","Sc pe","0","",".","0","",".",0,"8",.1,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","02","02","9","",0,"8",0,"8",".","","",5,"",2900,"",7165,"",0,"",140,"",2,"",0,"9",-1.2,"",.0,"8","U","",5.5,"",99,"",-1.3,"",960.0,"",1012.2,"",2,.3,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","0","",".",0,"8",.1,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","02","03","9","",0,"8",0,"8",".","","",5,"",2800,"",6192,"",0,"",120,"",2,"",0,"9",-1.5,"",.0,"8","U","",5.4,"",99,"",-1.6,"",960.1,"",1012.4,"",2,.3,"",.0,"8",0,"8","10","4","0","","0","",".","0","",".","0","",".",0,"8",.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","02","04","9","",0,"8",0,"8",".","","",6,"",7000,"",11495,"",0,"",150,"",2,"",0,"9",-1.4,"",.0,"8","U","",5.5,"",99,"",-1.5,"",959.9,"",1012.2,"",0,.0,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","0","",".",0,"8",.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","02","05","9","",0,"8",0,"8",">2500","","",7,"",15000,"",15482,"",2,"",110,"",2,"",0,"9",-1.2,"",.0,"8","U","",5.5,"",98,"",-1.5,"",960.0,"",1012.2,"",4,.0,"",.0,"8",0,"8","40","0","0","","0","",".","0","",".","2","","Ci spi",0,"8",.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","02","06","9","",0,"8",0,"8",">2500","","",7,"",17000,"",17443,"",2,"",120,"",1,"",0,"9",-1.1,"",.0,"8","U","",5.5,"",98,"",-1.4,"",960.0,"",1012.2,"",5,-.1,"",.0,"9",0,"9","40","4","1","","0","",".","3","","Ac pe","2","","Ci spi 1",4,"",.1,"",.0,"9","0","",0,"9","","",.4,"",.6,"",1.8,"",3.4,"",.0,"8",-1.7,"",2.9,"",-3.2,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"349220690","LESKO","2017","03","02","07","9","",0,"8",0,"8",">2500","","",8,"",42000,"",41882,"",3,"",180,"",3,"",0,"9",1.6,"",.0,"8","U","",6.2,"",91,"",.3,"",960.4,"",1012.1,"",3,.5,"",.0,"8",0,"8","40","0","2","","0","",".","3","","Ac pe","2","","Ci spi 1",0,"8",.6,"",.6,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","02","08","9","",0,"8",0,"8",">2500","","",8,"",39000,"",39450,"",4,"",190,"",5,"",0,"9",5.2,"",.0,"8","U","",6.3,"",71,"",.4,"",960.1,"",1011.1,"",0,.1,"",.0,"8",0,"8","03","0","3","","0","",".","3","","Ac pe","2","","Ci spi 1",0,"8",2.6,"",1.0,"","0","",10,"","7","38",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","02","09","9","",0,"8",0,"8",">2500","","",8,"",41000,"",41498,"",6,"",190,"",7,"",13,"",6.1,"",.0,"8","U","",5.8,"",62,"",-.6,"",959.6,"",1010.4,"",8,-.4,"",.0,"8",0,"8","03","1","6","","0","",".","5","","Ac pe ra","0","",".",0,"8",3.6,"",1.0,"","0","",13,"","9","0",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","02","10","9","",0,"8",0,"8",">2500","","",8,"",38000,"",37895,"",6,"",200,"",7,"",13,"",7.0,"",.0,"8","U","",5.5,"",55,"",-1.4,"",959.2,"",1009.8,"",7,-1.2,"",.0,"8",0,"8","02","2","6","","0","",".","3","","Ac pe","0","",".",0,"8",4.5,"",1.0,"","0","",14,"","9","42",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","02","11","9","",0,"8",0,"8",">2500","","",9,"",50000,"",50000,"",6,"",200,"",8,"",16,"",7.7,"",.0,"8","U","",5.4,"",51,"",-1.8,"",958.3,"",1008.8,"",8,-1.8,"",.0,"8",0,"8","02","2","6","","0","",".","3","","Ac pe","0","",".",0,"8",5.1,"",.8,"","0","",17,"","10","44",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","02","12","9","",0,"8",0,"8",">2500","","",8,"",37000,"",37187,"",4,"",200,"",8,"",17,"",8.9,"",.0,"8","U","",5.6,"",49,"",-1.3,"",958.0,"",1008.2,"",7,-1.6,"",.0,"9",0,"9","01","1","2","","0","",".","4","","Ac len","2","","Ci spi 2",2,"",5.8,"",.3,"","0","",17,"","10","44",6.1,"",3.7,"",2.3,"",3.3,"",3.4,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","02","13","6","",1000,"",0,"8","1000","","",8,"",34000,"",34203,"",7,"",200,"",8,"",15,"",8.5,"",.0,"8","U","",5.9,"",53,"",-.5,"",958.0,"",1008.3,"",6,-1.2,"",.0,"8",0,"8","03","1","1","","2","","Cu med","3","","Ac pe 2","6","","Ci spi,Cs un 7",0,"8",5.2,"",.9,"","0","",18,"","12","6",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","02","14","6","",1000,"",0,"8","1000","","",8,"",32000,"",32439,"",6,"",200,"",7,"",15,"",7.3,"",.0,"8","U","",6.2,"",61,"",.3,"",958.8,"",1009.4,"",3,.5,"",.0,"8",0,"8","03","2","1","","2","","Cu med","0","","Ac pe 3","8","","Ci spi,Cs un 6",0,"8",4.0,"",.7,"","0","",17,"","13","8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","02","15","6","",1000,"",0,"8","1000","","",8,"",42000,"",41852,"",6,"",200,"",7,"",17,"",7.5,"",.0,"8","U","",6.6,"",64,"",1.1,"",957.7,"",1008.2,"",8,-.3,"",.0,"8",0,"8","01","1","1","","2","","Cu med","0","",".","8","","Ci spi,Cs un 6",0,"8",3.7,"",.0,"9","0","",19,"","14","16",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","02","16","6","",1000,"",0,"8","1000","","",8,"",43000,"",43258,"",5,"",200,"",7,"",16,"",6.9,"",.0,"8","U","",6.9,"",69,"",1.6,"",958.6,"",1009.2,"",2,.6,"",.0,"8",0,"8","01","2","1","","2","","Cu med","0","",".","8","","Ci spi,Cs un 5",0,"8",3.1,"",.5,"","0","",17,"","15","46",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","02","17","6","",1000,"",0,"8","1000","","",8,"",36000,"",36403,"",5,"",190,"",8,"",15,"",6.8,"",.0,"8","U","",7.0,"",71,"",1.9,"",959.3,"",1010.0,"",3,.5,"",.0,"8",0,"8","01","2","1","","4","","Sc cugen","0","",".","8","","Ci spi,Cs un 5",0,"8",2.9,"",.3,"","0","",16,"","16","11",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","02","18","9","",0,"8",0,"8",">2500","","",8,"",39000,"",38539,"",5,"",200,"",6,"",12,"",7.2,"",.0,"8","U","",7.0,"",69,"",1.9,"",959.7,"",1010.3,"",1,2.0,"",.0,"9",0,"9","01","1","0","","0","",".","0","",".","8","","Ci spi,Cs un",2,"",3.1,"",.0,"9","0","",19,"","14","16",4.3,"",3.5,"",3.4,"",3.2,"",.0,"8",-1.1,"",9.0,"",-2.4,"",.0,"9",0,"9",0,"8",0,"8",".",".",0,"9",0,"9"
"349220690","LESKO","2017","03","02","19","5","",800,"",0,"8","800","","",7,"",10000,"",9941,"",7,"",320,"",3,"",8,"",4.3,"",.0,"8","U","",7.4,"",89,"",2.6,"",962.2,"",1013.5,"",3,3.6,"",.0,"8",0,"8","80","8","7","","9","","Cb cap","/","","/","/","","/",0,"8",.9,"",.0,"9","0","",11,"","18","13",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","02","20","5","",800,"",0,"8","800","","",8,"",26000,"",25837,"",8,"",260,"",5,"",0,"9",3.3,"",.0,"8","U","",6.9,"",89,"",1.7,"",963.1,"",1014.6,"",2,3.8,"",.0,"8",0,"8","80","8","8","","9","","Cb cap","/","","/","/","","/",0,"8",.9,"",.0,"9","0","",14,"","19","15",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","02","21","6","",1000,"",0,"8","1000","","",8,"",45000,"",44665,"",4,"",240,"",5,"",0,"9",3.7,"",.0,"8","U","",6.3,"",79,"",.4,"",962.8,"",1014.2,"",0,3.1,"",.0,"8",0,"8","25","8","2","","5","","Sc pe","3","","Ac pe 2","0","",".",0,"8",1.7,"",.0,"8","0","",14,"","19","15",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","02","22","9","",0,"8",0,"8",".","","",8,"",40000,"",40121,"",0,"",220,"",3,"",0,"9",3.1,"",.0,"8","U","",6.1,"",80,"",.0,"",963.1,"",1014.7,"",2,.9,"",.0,"8",0,"8","01","0","0","","0","",".","0","",".","0","",".",0,"8",1.5,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","02","23","9","",0,"8",0,"8",".","","",8,"",34000,"",33705,"",0,"",260,"",3,"",0,"9",3.8,"",.0,"8","U","",5.6,"",70,"",-1.2,"",963.7,"",1015.2,"",3,.6,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",2.4,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","03","00","6","",1200,"",0,"8","1200","","",8,"",44000,"",44108,"",2,"",300,"",1,"",0,"9",2.2,"",.0,"8","U","",5.7,"",79,"",-1.1,"",964.0,"",1015.8,"",2,1.2,"",3.4,"",6,"","03","8","1","","5","","Sc pe","3","","Ac pe 1","0","",".",2,"",1.5,"",.0,"8","0","",14,"","19","15",.7,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","03","01","6","",1400,"",0,"8","1400","","",8,"",31000,"",30438,"",7,"",210,"",1,"",0,"9",1.7,"",.0,"8","U","",5.7,"",83,"",-.9,"",964.4,"",1016.3,"",2,1.3,"",.0,"8",0,"8","03","1","7","","5","","Sc pe","/","","/","/","","/",0,"8",1.2,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","03","02","7","",1600,"",0,"8","1600","","",8,"",40000,"",40056,"",6,"",210,"",2,"",0,"9",1.2,"",.0,"8","U","",5.6,"",84,"",-1.2,"",964.7,"",1016.7,"",2,1.0,"",.0,"8",0,"8","01","2","6","","5","","Sc pe","0","",".","0","",".",0,"8",1.1,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","03","03","7","",1600,"",0,"8","1600","","",8,"",31000,"",30500,"",8,"",190,"",3,"",0,"9",1.2,"",.0,"8","U","",5.7,"",86,"",-.9,"",965.2,"",1017.3,"",2,1.2,"",.0,"8",0,"8","03","1","8","","5","","Sc op","/","","/","/","","/",0,"8",.9,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","03","04","6","",1400,"",0,"8","1400","","",8,"",28000,"",28252,"",8,"",180,"",2,"",0,"9",1.4,"",.0,"8","U","",5.7,"",85,"",-.8,"",965.6,"",1017.6,"",2,1.2,"",.0,"8",0,"8","02","2","8","","5","","Sc op","/","","/","/","","/",0,"8",1.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","03","05","6","",1000,"",0,"8","1000","","",6,"",7000,"",6563,"",8,"",270,"",3,"",0,"9",2.0,"",.0,"8","U","",6.0,"",85,"",-.3,"",966.3,"",1018.3,"",3,1.6,"",.0,"8",0,"8","60","2","8","","5","","Sc op","/","","/","/","","/",0,"8",1.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","03","06","5","",800,"",0,"8","800","","",7,"",15000,"",15302,"",7,"",160,"",1,"",0,"9",2.0,"",.0,"8","U","",6.1,"",86,"",-.1,"",966.5,"",1018.5,"",1,1.3,"",.0,"",6,"","21","1","5","","5","","Sc pe","3","","Ac pe 2","/","","/",2,"",1.0,"",.0,"9","0","",0,"9","","",1.2,"",.8,"",1.6,"",3.3,"",.0,"8",.6,"",7.3,"",-1.0,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"349220690","LESKO","2017","03","03","07","5","",800,"",0,"8","800","","",8,"",23000,"",22787,"",7,"",170,"",1,"",0,"9",2.9,"",.0,"8","U","",6.5,"",86,"",.8,"",967.3,"",1019.1,"",2,1.7,"",.0,"8",0,"8","03","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",1.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","03","08","6","",1200,"",0,"8","1200","","",8,"",31000,"",31347,"",6,"",260,"",4,"",0,"9",4.6,"",.0,"8","U","",5.6,"",66,"",-1.2,"",967.6,"",1019.1,"",2,1.3,"",.0,"8",0,"8","01","2","6","","5","","Sc pe","0","",".","0","",".",0,"8",2.9,"",.1,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","03","09","6","",1200,"",0,"8","1200","","",8,"",30000,"",29992,"",7,"",284,"",6,"",11,"",5.5,"",.0,"8","U","",5.4,"",60,"",-1.7,"",967.9,"",1019.3,"",1,1.4,"",.0,"8",0,"8","03","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",3.6,"",.3,"","0","",11,"","8","55",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","03","10","6","",1200,"",0,"8","1200","","",8,"",30000,"",30283,"",8,"",300,"",4,"",9,"",5.9,"",.0,"8","U","",5.6,"",60,"",-1.3,"",968.1,"",1019.4,"",2,.8,"",.0,"8",0,"8","03","2","8","","5","","Sc op","/","","/","/","","/",0,"8",3.7,"",.5,"","0","",10,"","9","1",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","03","11","6","",1000,"",0,"8","1000","","",8,"",36000,"",35746,"",6,"",240,"",4,"",0,"9",7.5,"",.0,"8","U","",5.7,"",55,"",-1.0,"",967.8,"",1018.8,"",0,.2,"",.0,"8",0,"8","21","2","6","","2","","Cu con,med","0","",".","0","",".",0,"8",4.7,"",.6,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","03","12","6","",1000,"",0,"8","1000","","",8,"",40000,"",40441,"",4,"",270,"",4,"",0,"9",8.2,"",.0,"8","U","",4.8,"",44,"",-3.3,"",967.6,"",1018.5,"",8,-.3,"",.0,"",6,"","01","6","4","","2","","Cu con,med","0","",".","0","",".",1,"",6.1,"",.7,"","0","",11,"","8","55",8.1,"",5.2,"",2.7,"",3.2,"",3.6,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","03","13","6","",1000,"",0,"8","1000","","",8,"",41000,"",40610,"",4,"",260,"",5,"",0,"9",7.9,"",.0,"8","U","",4.3,"",40,"",-4.9,"",967.3,"",1018.2,"",7,-.8,"",.0,"8",0,"8","02","0","4","","2","","Cu con,med","0","",".","0","",".",0,"8",6.4,"",.6,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","03","14","7","",1600,"",0,"8","1600","","",8,"",36000,"",35944,"",3,"",230,"",4,"",0,"9",9.6,"",.0,"8","U","",4.3,"",36,"",-4.8,"",966.8,"",1017.4,"",8,-1.0,"",.0,"8",0,"8","01","0","3","","2","","Cu med","0","",".","0","",".",0,"8",7.6,"",.5,"","0","",9,"","13","18",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2017","03","03","15","7","",1600,"",0,"8","1600","","",8,"",40000,"",40483,"",2,"",230,"",3,"",0,"9",9.2,"",.0,"8","U","",4.4,"",38,"",-4.4,"",966.8,"",1017.4,"",6,-.8,"",.0,"8",0,"8","01","0","1","","2","","Cu med","0","",".","1","","Ci fib 1",0,"8",7.2,"",1.0,"","0","",9,"","13","18",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
