"352140310","S£UBICE","2017","04","19","23","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",312,"",2,"",0,"9",-.6,"",.0,"8","U","",4.7,"",80,"",-3.6,"",1028.1,"",1035.1,"",2,.6,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",1.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","20","00","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",316,"",2,"",0,"9",-1.0,"",.0,"8","U","",4.5,"",79,"",-4.2,"",1027.7,"",1034.7,"",0,.0,"",.0,"9",0,"8","00","","","","","8","","","8","","","8","",10,"",1.2,"",.0,"8","","8",0,"9","","",2.1,"",4.6,"",6.7,"",7.9,"",8.4,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","20","01","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",317,"",1,"",0,"9",-2.0,"",.0,"8","U","",4.5,"",86,"",-4.0,"",1027.7,"",1034.7,"",6,-.2,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","20","02","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",343,"",2,"",0,"9",-2.6,"",.0,"8","U","",4.4,"",87,"",-4.5,"",1027.8,"",1034.8,"",5,-.3,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","20","03","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",348,"",2,"",0,"9",-3.1,"",.0,"8","U","",4.3,"",89,"",-4.7,"",1028.1,"",1035.1,"",3,.4,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","20","04","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",335,"",2,"",0,"9",-3.4,"",.0,"8","U","",4.3,"",90,"",-4.8,"",1028.3,"",1035.4,"",2,.6,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","20","05","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",347,"",2,"",0,"9",-3.0,"",.0,"8","U","",4.4,"",90,"",-4.4,"",1028.4,"",1035.4,"",1,.6,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",.5,"",.7,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","20","06","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",332,"",1,"",0,"9",-1.9,"",.0,"8","U","",4.7,"",89,"",-3.5,"",1028.6,"",1035.6,"",2,.5,"",.0,"9",0,"8","00","","","","","8","","","8","","","8","",10,"",.6,"",1.0,"","","8",0,"9","","",2.1,"",2.5,"",4.7,"",7.5,"",8.4,"",-3.4,"",3.6,"",-6.9,"",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","20","07","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",344,"",1,"",0,"9",1.1,"",.0,"8","U","",5.0,"",76,"",-2.7,"",1028.9,"",1035.8,"",3,.6,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",1.6,"",1.0,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","20","08","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",3,"",3,"",0,"9",2.4,"",.0,"8","U","",4.6,"",63,"",-3.9,"",1028.9,"",1035.8,"",1,.5,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",2.7,"",.9,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","20","09","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",1,"",5,"",0,"9",4.4,"",.0,"8","U","",4.7,"",56,"",-3.6,"",1028.7,"",1035.6,"",0,.1,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",3.7,"",.8,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","20","10","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",20,"",4,"",0,"9",6.1,"",.0,"8","U","",5.0,"",53,"",-2.8,"",1028.5,"",1035.3,"",8,-.4,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",4.4,"",.8,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","20","11","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",349,"",3,"",0,"9",5.9,"",.0,"8","U","",4.6,"",50,"",-3.7,"",1028.1,"",1034.9,"",7,-.8,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",4.6,"",.5,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","20","12","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",357,"",3,"",0,"9",7.2,"",.0,"8","U","",4.8,"",47,"",-3.4,"",1027.6,"",1034.4,"",8,-1.1,"",.0,"9",0,"8","00","","","","","8","","","8","","","8","",10,"",5.4,"",.9,"","","8",0,"9","","",14.4,"",10.8,"",7.4,"",7.0,"",8.3,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","20","13","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",9,"",3,"",0,"9",8.1,"",.0,"8","U","",4.3,"",40,"",-4.7,"",1027.0,"",1033.8,"",8,-1.5,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",6.5,"",.7,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","20","14","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",17,"",3,"",0,"9",8.5,"",.0,"8","U","",4.7,"",42,"",-3.7,"",1026.3,"",1033.0,"",8,-1.8,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",6.4,"",.6,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","20","15","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",320,"",4,"",0,"9",8.0,"",.0,"8","U","",4.2,"",39,"",-5.1,"",1025.8,"",1032.5,"",7,-1.8,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",6.5,"",.3,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","20","16","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",330,"",4,"",0,"9",8.0,"",.0,"8","U","",4.4,"",41,"",-4.5,"",1025.6,"",1032.3,"",6,-1.4,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",6.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","20","17","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",300,"",3,"",0,"9",7.8,"",.0,"8","U","",4.3,"",41,"",-4.7,"",1025.5,"",1032.3,"",6,-.8,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",6.2,"",.2,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","20","18","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",298,"",2,"",0,"9",7.1,"",.0,"8","U","",4.7,"",47,"",-3.5,"",1025.4,"",1032.2,"",7,-.4,"",.0,"9",0,"8","00","","","","","8","","","8","","","8","",10,"",5.3,"",.1,"","","8",0,"9","","",8.7,"",9.4,"",9.3,"",7.6,"",8.3,"",-1.9,"",8.6,"",2.5,"",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","20","19","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",266,"",1,"",0,"9",6.4,"",.0,"8","U","",4.9,"",51,"",-3.0,"",1025.4,"",1032.2,"",6,-.2,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",4.7,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","20","20","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",239,"",2,"",0,"9",5.0,"",.0,"8","U","",4.9,"",56,"",-3.1,"",1025.3,"",1032.1,"",7,-.2,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",3.8,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","20","21","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",223,"",3,"",0,"9",4.0,"",.0,"8","U","",4.8,"",59,"",-3.3,"",1025.0,"",1031.8,"",8,-.4,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",3.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","20","22","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",220,"",3,"",0,"9",3.6,"",.0,"8","U","",4.7,"",60,"",-3.5,"",1024.6,"",1031.4,"",8,-.8,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",3.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","20","23","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",229,"",4,"",0,"9",3.9,"",.0,"8","U","",4.8,"",59,"",-3.4,"",1024.2,"",1031.0,"",7,-1.1,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",3.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","21","00","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",225,"",4,"",0,"9",4.1,"",.0,"8","U","",4.7,"",58,"",-3.4,"",1023.5,"",1030.3,"",8,-1.5,"",.0,"9",0,"8","00","","","","","8","","","8","","","8","",10,"",3.4,"",.0,"8","","8",0,"9","","",5.2,"",6.2,"",7.4,"",8.1,"",8.2,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","21","01","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",229,"",4,"",0,"9",4.2,"",.0,"8","U","",4.8,"",58,"",-3.3,"",1022.7,"",1029.5,"",8,-1.9,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",3.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","21","02","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",231,"",3,"",0,"9",4.4,"",.0,"8","U","",4.8,"",57,"",-3.4,"",1022.0,"",1028.8,"",7,-2.2,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",3.6,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","21","03","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",225,"",3,"",0,"9",4.5,"",.0,"8","U","",4.8,"",57,"",-3.3,"",1021.5,"",1028.3,"",6,-2.0,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",3.6,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","21","04","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",220,"",3,"",0,"9",4.5,"",.0,"8","U","",4.9,"",58,"",-3.1,"",1020.9,"",1027.7,"",7,-1.8,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",3.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","21","05","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",231,"",4,"",0,"9",4.2,"",.0,"8","U","",4.9,"",60,"",-2.9,"",1020.4,"",1027.2,"",7,-1.6,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",3.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","21","06","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",235,"",4,"",0,"9",5.2,"",.0,"8","U","",5.1,"",58,"",-2.4,"",1020.1,"",1026.9,"",6,-1.4,"",.0,"9",0,"8","00","","","","","8","","","8","","","8","",10,"",3.7,"",.5,"","","8",0,"9","","",5.9,"",5.9,"",6.7,"",7.8,"",8.2,"",3.5,"",7.1,"",1.0,"",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","21","07","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",243,"",4,"",0,"9",6.1,"",.0,"8","U","",5.5,"",58,"",-1.6,"",1019.7,"",1026.5,"",7,-1.2,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",4.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","21","08","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",248,"",5,"",0,"9",7.4,"",.0,"8","U","",5.8,"",56,"",-.8,"",1019.2,"",1025.9,"",8,-1.2,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",4.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","21","09","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",259,"",5,"",0,"9",8.7,"",.0,"8","U","",6.6,"",59,"",1.1,"",1018.8,"",1025.5,"",7,-1.3,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",4.6,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","21","10","","8",0,"8",0,"8","","","",7,"",18772,"",18772,"",0,"8",270,"",5,"",10,"",10.7,"",.0,"8","U","",7.6,"",59,"",3.0,"",1018.3,"",1024.9,"",7,-1.4,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",5.3,"",.3,"","","8",10,"","9","54",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","21","11","","8",0,"8",0,"8","","","",7,"",19707,"",19707,"",0,"8",259,"",7,"",11,"",12.3,"",.0,"8","U","",8.1,"",57,"",4.0,"",1017.4,"",1024.0,"",8,-1.8,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",6.1,"",.4,"","","8",11,"","10","47",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","21","12","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",257,"",5,"",0,"9",13.4,"",.0,"8","U","",8.7,"",57,"",5.0,"",1016.9,"",1023.5,"",7,-1.9,"",.0,"9",0,"8","00","","","","","8","","","8","","","8","",10,"",6.6,"",1.0,"","","8",11,"","10","47",15.0,"",11.4,"",8.5,"",7.6,"",8.2,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","21","13","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",252,"",6,"",0,"9",13.9,"",.0,"8","U","",8.9,"",56,"",5.3,"",1015.9,"",1022.4,"",7,-2.4,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",7.0,"",.8,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","21","14","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",266,"",6,"",11,"",14.1,"",.0,"8","U","",8.7,"",54,"",4.9,"",1015.0,"",1021.5,"",8,-2.4,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",7.4,"",.1,"","","8",11,"","13","54",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","21","15","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",256,"",7,"",0,"9",14.4,"",.0,"8","U","",8.3,"",51,"",4.4,"",1014.1,"",1020.6,"",7,-2.8,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",8.0,"",.2,"","","8",12,"","14","19",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","21","16","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",265,"",5,"",12,"",14.4,"",.0,"8","U","",8.2,"",50,"",4.1,"",1013.3,"",1019.8,"",7,-2.6,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",8.2,"",.5,"","","8",12,"","15","13",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","21","17","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",259,"",6,"",11,"",13.6,"",.0,"8","U","",8.1,"",52,"",3.9,"",1012.4,"",1018.9,"",7,-2.6,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",7.5,"",.4,"","","8",12,"","16","7",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","21","18","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",232,"",5,"",0,"9",12.8,"",.0,"8","U","",8.4,"",57,"",4.5,"",1011.6,"",1018.1,"",7,-2.5,"",.0,"9",0,"8","00","","","","","8","","","8","","","8","",10,"",6.3,"",.0,"9","","8",12,"","14","19",11.9,"",11.6,"",10.6,"",8.2,"",8.2,"",5.2,"",14.6,"",5.7,"",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","21","19","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",255,"",6,"",0,"9",12.4,"",.0,"8","U","",8.5,"",59,"",4.6,"",1011.4,"",1018.0,"",6,-1.9,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",5.9,"",.0,"9","","8",11,"","18","46",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","21","20","","8",0,"8",0,"8","","","",7,"",17697,"",17697,"",0,"8",272,"",5,"",0,"9",11.8,"",.0,"8","U","",9.3,"",67,"",5.9,"",1011.0,"",1017.6,"",6,-1.4,"",.0,"8",0,"8","81","","","","","8","","","8","","","8","",0,"8",4.6,"",.0,"9","","8",10,"","19","46",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","21","21","","8",0,"8",0,"8","","","",6,"",8694,"",8694,"",0,"8",256,"",6,"",0,"9",10.3,"",.0,"8","U","",10.3,"",82,"",7.4,"",1010.2,"",1016.8,"",8,-1.4,"",.0,"8",0,"8","23","","","","","8","","","8","","","8","",0,"8",2.3,"",.0,"8","","8",11,"","18","46",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","21","22","","8",0,"8",0,"8","","","",6,"",9572,"",9572,"",0,"8",266,"",6,"",0,"9",10.3,"",.0,"8","U","",10.3,"",82,"",7.4,"",1009.9,"",1016.5,"",7,-1.5,"",.0,"8",0,"8","61","","","","","8","","","8","","","8","",0,"8",2.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","21","23","","8",0,"8",0,"8","","","",6,"",8987,"",8987,"",0,"8",260,"",6,"",12,"",10.0,"",.0,"8","U","",10.3,"",84,"",7.4,"",1009.2,"",1015.8,"",7,-1.8,"",.0,"8",0,"8","61","","","","","8","","","8","","","8","",0,"8",2.0,"",.0,"8","","8",12,"","22","10",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","22","00","","8",0,"8",0,"8","","","",6,"",7187,"",7187,"",0,"8",271,"",6,"",0,"9",9.5,"",.0,"8","U","",10.4,"",88,"",7.6,"",1009.0,"",1015.6,"",7,-1.2,"",.4,"",0,"8","61","","","","","8","","","8","","","8","",10,"",1.4,"",.0,"8","","8",12,"","22","10",9.1,"",9.4,"",9.7,"",8.8,"",8.2,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","22","01","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",313,"",6,"",11,"",7.1,"",.0,"8","U","",7.5,"",74,"",2.8,"",1009.3,"",1016.0,"",5,-.6,"",.0,"8",0,"8","81","","","","","8","","","8","","","8","",0,"8",2.6,"",.0,"8","","8",16,"","0","34",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","22","02","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",321,"",7,"",0,"9",6.4,"",.0,"8","U","",7.3,"",76,"",2.5,"",1009.9,"",1016.6,"",3,.7,"",.0,"8",0,"8","23","","","","","8","","","8","","","8","",0,"8",2.3,"",.0,"8","","8",11,"","1","26",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2017","04","22","03","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",295,"",5,"",0,"9",5.4,"",.0,"8","U","",6.7,"",75,"",1.3,"",1009.7,"",1016.4,"",0,.7,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",2.2,"",.0,"9","","8",16,"","0","34",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
