"353140200","ŒWINOUJŒCIE","2017","01","28","17","9","",0,"8",0,"8",".","","",6,"",5000,"",5355,"",0,"",143,"",2,"",0,"9",-1.1,"",.0,"8","U","",4.1,"",73,"",-5.3,"",1019.7,"",1020.5,"",5,-.2,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","0","",".",0,"8",1.5,"",.0,"9","0","",7,"","16","30",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","28","18","9","",0,"8",0,"8",".","","",6,"",4500,"",4401,"",0,"",157,"",1,"",0,"9",-2.0,"",.0,"8","U","",4.2,"",80,"",-5.0,"",1019.5,"",1020.3,"",4,.0,"",.0,"9",0,"9","10","0","0","","0","",".","0","",".","0","",".",11,"",1.1,"",.0,"9","0","",7,"","16","30",-3.1,"",-2.4,"",-.7,"",.8,"",.0,"8",-4.3,"",.3,"",-6.2,"",.0,"9",998,"",0,"9",0,"","6",".",0,"9",0,"9"
"353140200","ŒWINOUJŒCIE","2017","01","28","19","9","",0,"8",0,"8",".","","",6,"",4000,"",3719,"",0,"",151,"",1,"",0,"9",-2.3,"",.0,"8","U","",4.2,"",82,"",-5.0,"",1019.3,"",1020.1,"",8,-.2,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","0","",".",0,"8",.9,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","28","20","9","",0,"8",0,"8",".","","",6,"",4000,"",4150,"",0,"",153,"",2,"",0,"9",-2.5,"",.0,"8","U","",4.1,"",81,"",-5.3,"",1019.0,"",1019.8,"",7,-.7,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","0","",".",0,"8",1.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","28","21","9","",0,"8",0,"8",".","","",6,"",5000,"",4802,"",0,"",162,"",1,"",0,"9",-2.9,"",.0,"8","U","",4.0,"",80,"",-5.9,"",1019.0,"",1019.8,"",6,-.5,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","0","",".",0,"8",1.0,"",.0,"8","0","",7,"","20","38",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","28","22","9","",0,"8",0,"8",".","","",6,"",5000,"",5255,"",0,"",176,"",2,"",0,"9",-3.3,"",.0,"8","U","",3.9,"",81,"",-6.1,"",1018.6,"",1019.4,"",7,-.7,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","0","",".",0,"8",.9,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","28","23","9","",0,"8",0,"8",".","","",6,"",5000,"",5453,"",0,"",171,"",2,"",0,"9",-3.5,"",.0,"8","U","",3.8,"",81,"",-6.3,"",1018.4,"",1019.2,"",8,-.6,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","0","",".",0,"8",.9,"",.0,"8","0","",7,"","22","8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","29","00","9","",0,"8",0,"8",".","","",6,"",5000,"",5374,"",0,"",170,"",2,"",0,"9",-4.0,"",.0,"8","U","",3.7,"",82,"",-6.6,"",1018.4,"",1019.2,"",6,-.6,"",.0,"9",0,"9","10","0","0","","0","",".","0","",".","0","",".",11,"",.8,"",.0,"8","0","",7,"","20","38",-3.9,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","29","01","9","",0,"8",0,"8",".","","",6,"",5000,"",5501,"",0,"",172,"",2,"",7,"",-4.3,"",.0,"8","U","",3.8,"",85,"",-6.4,"",1018.1,"",1018.9,"",7,-.5,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","0","",".",0,"8",.7,"",.0,"8","0","",7,"","0","54",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","29","02","9","",0,"8",0,"8",".","","",6,"",6000,"",5981,"",0,"",168,"",2,"",0,"9",-4.3,"",.0,"8","U","",3.8,"",85,"",-6.4,"",1018.2,"",1019.0,"",5,-.2,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","0","",".",0,"8",.7,"",.0,"8","0","",7,"","1","45",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","29","03","9","",0,"8",0,"8",".","","",6,"",6000,"",5940,"",0,"",172,"",2,"",0,"9",-4.5,"",.0,"8","U","",3.8,"",86,"",-6.5,"",1018.3,"",1019.1,"",5,-.1,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","0","",".",0,"8",.6,"",.0,"9","0","",7,"","0","54",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","29","04","9","",0,"8",0,"8",".","","",6,"",6000,"",5931,"",0,"",181,"",3,"",0,"9",-4.3,"",.0,"8","U","",3.8,"",86,"",-6.3,"",1018.3,"",1019.1,"",1,.2,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","0","",".",0,"8",.6,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","29","05","9","",0,"8",0,"8",".","","",6,"",6000,"",5955,"",0,"",182,"",3,"",0,"9",-4.1,"",.0,"8","U","",3.9,"",86,"",-6.1,"",1018.8,"",1019.6,"",3,.6,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","0","",".",0,"8",.6,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","29","06","9","",0,"8",0,"8",".","","",6,"",6000,"",5828,"",0,"",179,"",3,"",0,"9",-4.0,"",.0,"8","U","",4.0,"",87,"",-5.8,"",1019.3,"",1020.1,"",3,1.0,"",.0,"9",0,"9","10","0","0","","0","",".","0","",".","0","",".",11,"",.6,"",.0,"9","0","",7,"","0","54",-4.0,"",-3.4,"",-1.6,"",.7,"",.0,"8",-4.5,"",-2.0,"",-5.7,"",.0,"9",998,"",0,"9",0,"9","6",".",0,"9",0,"9"
"353140200","ŒWINOUJŒCIE","2017","01","29","07","9","",0,"8",0,"8",".","","",6,"",6000,"",5581,"",0,"",180,"",2,"",0,"9",-4.1,"",.0,"8","U","",4.0,"",88,"",-5.8,"",1019.5,"",1020.3,"",1,1.2,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","0","",".",0,"8",.5,"",.0,"9","0","",7,"","6","24",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","29","08","5","",800,"",0,"8","800","","",6,"",6000,"",6025,"",5,"",179,"",2,"",0,"9",-3.0,"",.0,"8","U","",4.3,"",88,"",-4.7,"",1019.6,"",1020.4,"",1,.8,"",.0,"8",0,"8","10","1","5","","5","","Sc str","0","",".","0","",".",0,"8",.6,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","29","09","5","",800,"",0,"8","800","","",6,"",6000,"",6674,"",6,"",179,"",2,"",0,"9",-1.8,"",.0,"8","U","",4.4,"",83,"",-4.3,"",1020.1,"",1020.9,"",3,.8,"",.0,"8",0,"8","10","1","6","","5","","Sc str","0","",".","0","",".",0,"8",.9,"",.0,"9","0","",8,"","8","47",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","29","10","5","",800,"",0,"8","800","","",6,"",8000,"",6976,"",6,"",179,"",3,"",0,"9",-.8,"",.0,"8","U","",4.7,"",82,"",-3.5,"",1019.7,"",1020.5,"",0,.2,"",.0,"8",0,"8","10","2","6","","5","","Sc str","0","",".","0","",".",0,"8",1.0,"",.0,"9","0","",7,"","9","21",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","29","11","5","",800,"",0,"8","800","","",6,"",8000,"",7375,"",6,"",179,"",2,"",0,"9",.6,"",.0,"8","U","",5.1,"",80,"",-2.5,"",1019.4,"",1020.2,"",8,-.2,"",.0,"8",0,"8","10","2","6","","5","","Sc str","0","",".","0","",".",0,"8",1.3,"",.1,"","0","",7,"","10","1",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","29","12","6","",1000,"",0,"8","1000","","",6,"",8000,"",7996,"",5,"",187,"",2,"",0,"9",1.9,"",.0,"8","U","",5.2,"",74,"",-2.2,"",1019.1,"",1019.9,"",7,-1.0,"",.0,"9",0,"9","10","1","5","","5","","Sc str","0","",".","0","",".",11,"",1.8,"",.4,"","0","",8,"","8","47",-.5,"",-.9,"",-.8,"",.6,"",2.3,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","29","13","5","",800,"",0,"8","800","","",6,"",8000,"",8247,"",6,"",187,"",2,"",0,"9",2.5,"",.0,"8","U","",5.4,"",74,"",-1.7,"",1018.8,"",1019.6,"",7,-.9,"",.0,"8",0,"8","10","2","6","","5","","Sc str","0","",".","0","",".",0,"8",1.9,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","29","14","5","",800,"",0,"8","800","","",6,"",8000,"",8402,"",6,"",180,"",2,"",0,"9",2.4,"",.0,"8","U","",5.6,"",77,"",-1.2,"",1018.7,"",1019.5,"",7,-.7,"",.0,"8",0,"8","10","2","6","","5","","Sc str","0","",".","0","",".",0,"8",1.7,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","29","15","6","",1000,"",0,"8","1000","","",6,"",8000,"",8278,"",7,"",171,"",2,"",0,"9",2.2,"",.0,"8","U","",5.6,"",78,"",-1.2,"",1018.8,"",1019.6,"",5,-.3,"",.0,"8",0,"8","10","2","7","","5","","Sc str","/","","/","/","","/",0,"8",1.6,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","29","16","6","",1000,"",0,"8","1000","","",6,"",8000,"",7951,"",8,"",169,"",2,"",0,"9",2.0,"",.0,"8","U","",5.6,"",80,"",-1.1,"",1018.9,"",1019.7,"",3,.1,"",.0,"8",0,"8","61","2","5","","5","","Sc str","2","","As op","/","","/",0,"8",1.4,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","29","17","6","",1000,"",0,"8","1000","","",6,"",8000,"",8390,"",7,"",176,"",2,"",0,"9",2.3,"",.0,"8","U","",5.6,"",77,"",-1.3,"",1019.2,"",1020.0,"",2,.5,"",.0,"8",0,"8","21","2","7","","5","","Sc str","/","","/","/","","/",0,"8",1.7,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","29","18","6","",1000,"",0,"8","1000","","",6,"",8000,"",8499,"",7,"",177,"",2,"",0,"9",1.9,"",.0,"8","U","",5.6,"",80,"",-1.2,"",1019.1,"",1019.9,"",0,.3,"",.0,"",6,"","10","6","7","","5","","Sc str","/","","/","/","","/",11,"",1.4,"",.0,"9","0","",0,"9","","",-.1,"",-.2,"",-.2,"",.6,"",.0,"8",-4.2,"",2.9,"",-5.2,"",.0,"9",998,"",0,"9",0,"","6",".",0,"9",0,"9"
"353140200","ŒWINOUJŒCIE","2017","01","29","19","6","",1000,"",0,"8","1000","","",6,"",8000,"",7838,"",5,"",185,"",2,"",0,"9",1.9,"",.0,"8","U","",5.7,"",81,"",-1.0,"",1019.2,"",1020.0,"",2,.3,"",.0,"8",0,"8","10","2","5","","5","","Sc str","0","",".","0","",".",0,"8",1.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","29","20","6","",1000,"",0,"8","1000","","",6,"",8000,"",7459,"",3,"",196,"",2,"",0,"9",1.4,"",.0,"8","U","",5.6,"",83,"",-1.2,"",1019.2,"",1020.0,"",4,.0,"",.0,"8",0,"8","10","1","3","","5","","Sc str","0","",".","0","",".",0,"8",1.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","29","21","5","",800,"",0,"8","800","","",6,"",8000,"",7116,"",5,"",191,"",1,"",0,"9",.8,"",.0,"8","U","",5.7,"",88,"",-1.0,"",1019.4,"",1020.2,"",2,.3,"",.0,"8",0,"8","10","1","5","","5","","Sc str","0","",".","0","",".",0,"8",.8,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","29","22","5","",800,"",0,"8","800","","",6,"",8000,"",7733,"",6,"",199,"",1,"",0,"9",1.3,"",.0,"8","U","",5.8,"",87,"",-.6,"",1019.7,"",1020.5,"",3,.5,"",.0,"8",0,"8","10","2","6","","5","","Sc str","0","",".","0","",".",0,"8",.9,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","29","23","5","",800,"",0,"8","800","","",6,"",8000,"",7624,"",5,"",189,"",1,"",0,"9",1.0,"",.0,"8","U","",5.8,"",88,"",-.8,"",1019.6,"",1020.4,"",0,.4,"",.0,"8",0,"8","10","2","5","","5","","Sc str","0","",".","0","",".",0,"8",.8,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","30","00","5","",800,"",0,"8","800","","",6,"",8000,"",8350,"",6,"",188,"",2,"",0,"9",1.2,"",.0,"8","U","",6.0,"",90,"",-.3,"",1019.4,"",1020.2,"",0,.0,"",.0,"9",0,"9","10","1","6","","5","","Sc str","0","",".","0","",".",11,"",.7,"",.0,"8","0","",0,"9","","",-.9,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","30","01","5","",600,"",0,"8","600","","",6,"",6000,"",6344,"",6,"",194,"",1,"",0,"9",.6,"",.0,"8","U","",5.8,"",91,"",-.7,"",1019.4,"",1020.2,"",6,-.3,"",.0,"8",0,"8","10","2","6","","5","","Sc str","0","",".","0","",".",0,"8",.6,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","30","02","5","",600,"",0,"8","600","","",6,"",6000,"",5951,"",5,"",185,"",1,"",0,"9",.2,"",.0,"8","U","",5.8,"",93,"",-.8,"",1018.9,"",1019.7,"",8,-.7,"",.0,"8",0,"8","10","2","5","","5","","Sc str","0","",".","0","",".",0,"8",.4,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","30","03","5","",600,"",0,"8","600","","",6,"",6000,"",6234,"",5,"",187,"",2,"",0,"9",.3,"",.0,"8","U","",5.9,"",94,"",-.6,"",1018.7,"",1019.5,"",8,-.7,"",.0,"8",0,"8","10","2","5","","5","","Sc str","0","",".","0","",".",0,"8",.4,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","30","04","5","",600,"",0,"8","600","","",6,"",5000,"",5445,"",6,"",181,"",2,"",0,"9",.1,"",.0,"8","U","",5.8,"",94,"",-.8,"",1018.4,"",1019.2,"",7,-1.0,"",.0,"8",0,"8","10","2","6","","5","","Sc str","0","",".","0","",".",0,"8",.4,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","30","05","9","",0,"8",0,"8",".","","",6,"",5000,"",4975,"",0,"",183,"",2,"",0,"9",-.6,"",.0,"8","U","",5.5,"",94,"",-1.4,"",1018.2,"",1019.0,"",7,-.7,"",.0,"8",0,"8","10","1","0","","0","",".","0","",".","0","",".",0,"8",.4,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","30","06","5","",600,"",0,"8","600","","",6,"",5000,"",4769,"",5,"",174,"",2,"",0,"9",-.5,"",.0,"8","U","",5.5,"",94,"",-1.3,"",1018.0,"",1018.8,"",7,-.7,"",.0,"9",0,"9","10","1","5","","5","","Sc str","0","",".","0","",".",11,"",.4,"",.0,"9","0","",0,"9","","",-1.3,"",-1.1,"",-.5,"",.6,"",.0,"8",-.6,"",2.2,"",-2.2,"",.0,"9",998,"",0,"9",0,"9","6",".",0,"9",0,"9"
"353140200","ŒWINOUJŒCIE","2017","01","30","07","5","",600,"",0,"8","600","","",6,"",4000,"",4307,"",5,"",178,"",2,"",0,"9",-.4,"",.0,"8","U","",5.6,"",94,"",-1.2,"",1018.0,"",1018.8,"",6,-.4,"",.0,"8",0,"8","10","2","2","","5","","Sc str","3","","Ac tr","0","",".",0,"8",.4,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","30","08","5","",600,"",0,"8","600","","",6,"",4000,"",4110,"",6,"",174,"",2,"",0,"9",-.2,"",.0,"8","U","",5.7,"",94,"",-1.0,"",1017.8,"",1018.6,"",7,-.4,"",.0,"8",0,"8","10","2","6","","5","","Sc str","0","",".","0","",".",0,"8",.4,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","30","09","4","",500,"",0,"8","500","","",6,"",5000,"",4545,"",7,"",167,"",2,"",0,"9",.3,"",.0,"8","U","",5.7,"",91,"",-1.0,"",1017.4,"",1018.2,"",8,-.6,"",.0,"8",0,"8","10","2","7","","5","","Sc str","/","","/","/","","/",0,"8",.6,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","30","10","4","",500,"",0,"8","500","","",6,"",5000,"",4832,"",7,"",164,"",2,"",0,"9",.7,"",.0,"8","U","",5.7,"",88,"",-1.1,"",1017.2,"",1018.0,"",7,-.8,"",.0,"8",0,"8","10","2","4","","5","","Sc str","1","","As tr","/","","/",0,"8",.8,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","30","11","4","",400,"",0,"8","400","","",6,"",5000,"",4920,"",7,"",143,"",2,"",0,"9",1.3,"",.0,"8","U","",5.7,"",85,"",-.9,"",1016.3,"",1017.1,"",8,-1.5,"",.0,"8",0,"8","10","2","5","","5","","Sc str","1","","As tr","/","","/",0,"8",1.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","30","12","4","",400,"",0,"8","400","","",6,"",6000,"",5672,"",7,"",138,"",2,"",0,"9",2.0,"",.0,"8","U","",5.9,"",83,"",-.6,"",1015.6,"",1016.4,"",8,-1.8,"",.0,"9",0,"9","10","2","5","","5","","Sc str","1","","As tr","/","","/",11,"",1.2,"",.0,"9","0","",0,"9","","",.0,"",-.2,"",-.2,"",.6,"",2.3,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","30","13","4","",400,"",0,"8","400","","",6,"",6000,"",6566,"",7,"",118,"",2,"",0,"9",3.1,"",.0,"8","U","",6.0,"",79,"",-.2,"",1014.8,"",1015.6,"",7,-2.4,"",.0,"8",0,"8","10","2","4","","5","","Sc str","1","","As tr","/","","/",0,"8",1.6,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","30","14","4","",400,"",0,"8","400","","",6,"",6000,"",5681,"",8,"",112,"",2,"",0,"9",3.0,"",.0,"8","U","",6.3,"",83,"",.4,"",1014.4,"",1015.2,"",6,-1.9,"",.0,"8",0,"8","61","2","6","","5","","Sc str","2","","As op","/","","/",0,"8",1.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","30","15","4","",400,"",0,"8","400","","",6,"",4000,"",3723,"",8,"",120,"",2,"",0,"9",2.5,"",.0,"8","U","",6.7,"",91,"",1.2,"",1014.2,"",1015.0,"",6,-1.4,"",.0,"8",0,"8","61","2","6","","5","","Sc str","2","","As op","/","","/",0,"8",.7,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","30","16","4","",400,"",0,"8","400","","",5,"",2800,"",3309,"",8,"",124,"",3,"",0,"9",1.9,"",.0,"8","U","",6.7,"",95,"",1.2,"",1014.2,"",1015.0,"",6,-.6,"",.0,"8",0,"8","61","6","6","","5","","Sc str","2","","As op","/","","/",0,"8",.4,"",.0,"9","0","",8,"","15","34",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","30","17","4","",400,"",0,"8","400","","",5,"",2800,"",3071,"",8,"",129,"",3,"",0,"9",1.2,"",.0,"8","U","",6.5,"",97,"",.8,"",1013.9,"",1014.7,"",7,-.5,"",.0,"8",0,"8","61","7","6","","5","","Sc str","2","","As op","/","","/",0,"8",.2,"",.0,"9","0","",11,"","16","5",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2017","01","30","18","3","",280,"",0,"8","280","","",5,"",3500,"",3622,"",8,"",115,"",3,"",8,"",1.4,"",.0,"8","U","",6.6,"",97,"",1.0,"",1013.7,"",1014.5,"",8,-.5,"",1.9,"",7,"","51","7","8","","6","","St neb","/","","/","/","","/",11,"",.2,"",.0,"9","0","",11,"","16","5",.0,"",.0,"",-.1,"",.6,"",.0,"8",-.5,"",3.6,"",-1.1,"",.0,"9",998,"",0,"9",0,"","5",".",0,"9",0,"9"
"353140200","ŒWINOUJŒCIE","2017","01","30","19","3","",280,"",0,"8","280","","",5,"",3200,"",3126,"",8,"",120,"",3,"",0,"9",1.5,"",.0,"8","U","",6.5,"",96,"",.9,"",1013.9,"",1014.7,"",5,-.3,"",.0,"8",0,"8","61","5","6","","7","","St fra","2","","As op","/","","/",0,"8",.3,"",.0,"9","0","",9,"","18","14",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
